Average:	 WordAccuracy: 0.4010936502912118 	 CharacterAccuracy: 0.7667863715165095 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3920863309352518 	 CharacterAccuracy: 0.834908632640201 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.3108108108108108 	 CharacterAccuracy: 0.695857988165680 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.6153846153846154 	 CharacterAccuracy: 0.871485943775100 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.4148936170212766 	 CharacterAccuracy: 0.723158828748890 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.5107913669064749 	 CharacterAccuracy: 0.858142493638676 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.4217687074829932 	 CharacterAccuracy: 0.796630565583634 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.47368421052631576 	 CharacterAccuracy: 0.844913841022790 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2664359861591695 	 CharacterAccuracy: 0.690621193666260 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.3215547703180212 	 CharacterAccuracy: 0.818181818181818 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3584905660377358 	 CharacterAccuracy: 0.841371918542336 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.36398467432950193 	 CharacterAccuracy: 0.822824716267339 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.4017467248908297 	 CharacterAccuracy: 0.834992887624466 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.4697508896797153 	 CharacterAccuracy: 0.840632603406326 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.48562300319488816 	 CharacterAccuracy: 0.82850521436848 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.43564356435643564 	 CharacterAccuracy: 0.840443213296398 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.24242424242424243 	 CharacterAccuracy: 0.689848121502797 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.375 	 CharacterAccuracy: 0.796255506607929 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.4402730375426621 	 CharacterAccuracy: 0.827943868212324 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.776176753121998 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.5374149659863946 	 CharacterAccuracy: 0.860812425328554 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.433451118963486 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.5596330275229358 	 CharacterAccuracy: 0.862559241706161 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.46417445482866043 	 CharacterAccuracy: 0.856909684439608 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.46153846153846156 	 CharacterAccuracy: 0.840262582056892 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.35294117647058826 	 CharacterAccuracy: 0.839323467230443 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.3478260869565217 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.4104938271604938 	 CharacterAccuracy: 0.853139595225739 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.598705501618123 	 CharacterAccuracy: 0.87641083521444 
