Average:	 WordAccuracy: 0.4343111391268446 	 CharacterAccuracy: 0.7952268759780371 
100877_0009.txt 	 WordAccuracy: 0.26878612716763006 	 CharacterAccuracy: 0.641996557659208 
100876_0009.txt 	 WordAccuracy: 0.043478260869565216 	 CharacterAccuracy: 0.3923933209647495 
100870_0130.txt 	 WordAccuracy: 0.5333333333333333 	 CharacterAccuracy: 0.810465116279069 
100848_0020.txt 	 WordAccuracy: 0.3436293436293436 	 CharacterAccuracy: 0.785582255083179 
100959_0012.txt 	 WordAccuracy: 0.7018348623853211 	 CharacterAccuracy: 0.88864628820960 
100848_0021.txt 	 WordAccuracy: 0.29910714285714285 	 CharacterAccuracy: 0.770909090909090 
100859_0095.txt 	 WordAccuracy: 0.5941558441558441 	 CharacterAccuracy: 0.871767810026385 
100876_0008.txt 	 WordAccuracy: 0.21204188481675393 	 CharacterAccuracy: 0.721484196060467 
100877_0008.txt 	 WordAccuracy: 0.188 	 CharacterAccuracy: 0.643571428571428 
100958_0158.txt 	 WordAccuracy: 0.3445692883895131 	 CharacterAccuracy: 0.833761232349165 
100990_0020.txt 	 WordAccuracy: 0.5335968379446641 	 CharacterAccuracy: 0.850901525658807 
100989_0013.txt 	 WordAccuracy: 0.2702702702702703 	 CharacterAccuracy: 0.826186830015313 
100861_0018.txt 	 WordAccuracy: 0.6926713947990544 	 CharacterAccuracy: 0.840450310559006 
100959_0010.txt 	 WordAccuracy: 0.7692307692307693 	 CharacterAccuracy: 0.906728847435043 
100959_0011.txt 	 WordAccuracy: 0.5536480686695279 	 CharacterAccuracy: 0.870052770448548 
100882_0041.txt 	 WordAccuracy: 0.2192513368983957 	 CharacterAccuracy: 0.726819541375872 
100990_0021.txt 	 WordAccuracy: 0.45849802371541504 	 CharacterAccuracy: 0.86309103740296 
100870_0042.txt 	 WordAccuracy: 0.5740740740740741 	 CharacterAccuracy: 0.808731808731808 
100990_0019.txt 	 WordAccuracy: 0.5058823529411764 	 CharacterAccuracy: 0.850704225352112 
100864_0017.txt 	 WordAccuracy: 0.40634920634920635 	 CharacterAccuracy: 0.789331896551724 
100881_0016.txt 	 WordAccuracy: 0.5414364640883977 	 CharacterAccuracy: 0.839658444022770 
100991_0031.txt 	 WordAccuracy: 0.48917748917748916 	 CharacterAccuracy: 0.865056818181818 
100865_0215.txt 	 WordAccuracy: 0.6602564102564102 	 CharacterAccuracy: 0.833855799373040 
100944_0010.txt 	 WordAccuracy: 0.14171122994652408 	 CharacterAccuracy: 0.681898066783831 
100944_0011.txt 	 WordAccuracy: 0.21843003412969283 	 CharacterAccuracy: 0.705882352941176 
100881_0017.txt 	 WordAccuracy: 0.5892255892255892 	 CharacterAccuracy: 0.872184684684684 
100991_0030.txt 	 WordAccuracy: 0.37327188940092165 	 CharacterAccuracy: 0.829268292682926 
100990_0018.txt 	 WordAccuracy: 0.5308641975308642 	 CharacterAccuracy: 0.878048780487804 
100870_0043.txt 	 WordAccuracy: 0.5340909090909091 	 CharacterAccuracy: 0.824902723735408 
100982_0016.txt 	 WordAccuracy: 0.43846153846153846 	 CharacterAccuracy: 0.832474226804123 
