Average:	 WordAccuracy: 0.2618416862246777 	 CharacterAccuracy: 0.6613048230042228 
100877_0009.txt 	 WordAccuracy: 0.13872832369942195 	 CharacterAccuracy: 0.45955249569707 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.26298701298701 
100870_0130.txt 	 WordAccuracy: 0.3466666666666667 	 CharacterAccuracy: 0.683720930232558 
100848_0020.txt 	 WordAccuracy: 0.20077220077220076 	 CharacterAccuracy: 0.68083795440542 
100959_0012.txt 	 WordAccuracy: 0.5963302752293578 	 CharacterAccuracy: 0.859534206695778 
100848_0021.txt 	 WordAccuracy: 0.23214285714285715 	 CharacterAccuracy: 0.644363636363636 
100859_0095.txt 	 WordAccuracy: 0.29545454545454547 	 CharacterAccuracy: 0.711873350923482 
100876_0008.txt 	 WordAccuracy: 0.04450261780104712 	 CharacterAccuracy: 0.3073751717819514 
100877_0008.txt 	 WordAccuracy: 0.08 	 CharacterAccuracy: 0.47 
100958_0158.txt 	 WordAccuracy: 0.4606741573033708 	 CharacterAccuracy: 0.81001283697047 
100990_0020.txt 	 WordAccuracy: 0.30434782608695654 	 CharacterAccuracy: 0.735783633841886 
100989_0013.txt 	 WordAccuracy: 0.2072072072072072 	 CharacterAccuracy: 0.679938744257274 
100861_0018.txt 	 WordAccuracy: 0.28132387706855794 	 CharacterAccuracy: 0.677795031055900 
100959_0010.txt 	 WordAccuracy: 0.47435897435897434 	 CharacterAccuracy: 0.858094603597601 
100959_0011.txt 	 WordAccuracy: 0.6008583690987125 	 CharacterAccuracy: 0.865435356200527 
100882_0041.txt 	 WordAccuracy: 0.27807486631016043 	 CharacterAccuracy: 0.706879361914257 
100990_0021.txt 	 WordAccuracy: 0.36363636363636365 	 CharacterAccuracy: 0.779110797459421 
100870_0042.txt 	 WordAccuracy: 0.345679012345679 	 CharacterAccuracy: 0.692307692307692 
100990_0019.txt 	 WordAccuracy: 0.25098039215686274 	 CharacterAccuracy: 0.693661971830985 
100864_0017.txt 	 WordAccuracy: 0.20317460317460317 	 CharacterAccuracy: 0.572737068965517 
100881_0016.txt 	 WordAccuracy: 0.27071823204419887 	 CharacterAccuracy: 0.663187855787476 
100991_0031.txt 	 WordAccuracy: 0.21645021645021645 	 CharacterAccuracy: 0.715909090909090 
100865_0215.txt 	 WordAccuracy: 0.24358974358974358 	 CharacterAccuracy: 0.683385579937304 
100944_0010.txt 	 WordAccuracy: 0.12299465240641712 	 CharacterAccuracy: 0.579964850615114 
100944_0011.txt 	 WordAccuracy: 0.10238907849829351 	 CharacterAccuracy: 0.581699346405228 
100881_0017.txt 	 WordAccuracy: 0.28619528619528617 	 CharacterAccuracy: 0.71396396396396 
100991_0030.txt 	 WordAccuracy: 0.14746543778801843 	 CharacterAccuracy: 0.627874564459930 
100990_0018.txt 	 WordAccuracy: 0.205761316872428 	 CharacterAccuracy: 0.721254355400696 
100870_0043.txt 	 WordAccuracy: 0.30113636363636365 	 CharacterAccuracy: 0.714980544747081 
100982_0016.txt 	 WordAccuracy: 0.23461538461538461 	 CharacterAccuracy: 0.684922680412371 
