Average:	 WordAccuracy: 0.08435863790813572 	 CharacterAccuracy: 0.6460324433884631 
100877_0009.txt 	 WordAccuracy: 0.07803468208092486 	 CharacterAccuracy: 0.507171543316121 
100876_0009.txt 	 WordAccuracy: 0.057065217391304345 	 CharacterAccuracy: 0.352968460111317 
100870_0130.txt 	 WordAccuracy: 0.10666666666666667 	 CharacterAccuracy: 0.684883720930232 
100848_0020.txt 	 WordAccuracy: 0.007722007722007722 	 CharacterAccuracy: 0.635859519408502 
100959_0012.txt 	 WordAccuracy: 0.11926605504587157 	 CharacterAccuracy: 0.725618631732168 
100848_0021.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.613818181818181 
100859_0095.txt 	 WordAccuracy: 0.025974025974025976 	 CharacterAccuracy: 0.707124010554089 
100876_0008.txt 	 WordAccuracy: 0.09424083769633508 	 CharacterAccuracy: 0.577187356848373 
100877_0008.txt 	 WordAccuracy: 0.076 	 CharacterAccuracy: 0.526428571428571 
100958_0158.txt 	 WordAccuracy: 0.19850187265917604 	 CharacterAccuracy: 0.659820282413350 
100990_0020.txt 	 WordAccuracy: 0.1225296442687747 	 CharacterAccuracy: 0.66574202496532 
100989_0013.txt 	 WordAccuracy: 0.1036036036036036 	 CharacterAccuracy: 0.631699846860643 
100861_0018.txt 	 WordAccuracy: 0.19858156028368795 	 CharacterAccuracy: 0.705745341614906 
100959_0010.txt 	 WordAccuracy: 0.11965811965811966 	 CharacterAccuracy: 0.74883411059293 
100959_0011.txt 	 WordAccuracy: 0.06437768240343347 	 CharacterAccuracy: 0.733509234828496 
100882_0041.txt 	 WordAccuracy: 0.12834224598930483 	 CharacterAccuracy: 0.589232303090727 
100990_0021.txt 	 WordAccuracy: 0.15019762845849802 	 CharacterAccuracy: 0.694424841213832 
100870_0042.txt 	 WordAccuracy: 0.11728395061728394 	 CharacterAccuracy: 0.674636174636174 
100990_0019.txt 	 WordAccuracy: 0.12941176470588237 	 CharacterAccuracy: 0.700704225352112 
100864_0017.txt 	 WordAccuracy: 0.06666666666666667 	 CharacterAccuracy: 0.636314655172413 
100881_0016.txt 	 WordAccuracy: 0.1712707182320442 	 CharacterAccuracy: 0.707779886148007 
100991_0031.txt 	 WordAccuracy: 0.08225108225108226 	 CharacterAccuracy: 0.682528409090909 
100865_0215.txt 	 WordAccuracy: 0.02564102564102564 	 CharacterAccuracy: 0.650992685475444 
100944_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.574253075571177 
100944_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.578134284016636 
100881_0017.txt 	 WordAccuracy: 0.08080808080808081 	 CharacterAccuracy: 0.71452702702702 
100991_0030.txt 	 WordAccuracy: 0.009216589861751152 	 CharacterAccuracy: 0.631358885017421 
100990_0018.txt 	 WordAccuracy: 0.09465020576131687 	 CharacterAccuracy: 0.701742160278745 
100870_0043.txt 	 WordAccuracy: 0.06818181818181818 	 CharacterAccuracy: 0.680933852140077 
100982_0016.txt 	 WordAccuracy: 0.03461538461538462 	 CharacterAccuracy: 0.687 
