Average:	 WordAccuracy: 0.18671374300149504 	 CharacterAccuracy: 0.6662098976612201 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.20863309352517986 	 CharacterAccuracy: 0.703843730308758 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.18243243243243243 	 CharacterAccuracy: 0.615384615384615 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.23076923076923078 	 CharacterAccuracy: 0.750430292598967 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.031914893617021274 	 CharacterAccuracy: 0.621118012422360 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.2014388489208633 	 CharacterAccuracy: 0.749363867684478 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.1836734693877551 	 CharacterAccuracy: 0.691937424789410 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.23529411764705882 	 CharacterAccuracy: 0.762645914396887 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.1314878892733564 	 CharacterAccuracy: 0.625456760048721 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.1625441696113074 	 CharacterAccuracy: 0.645515558267236 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.22955974842767296 	 CharacterAccuracy: 0.722936763129689 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.13793103448275862 	 CharacterAccuracy: 0.69104665825977 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.13537117903930132 	 CharacterAccuracy: 0.709103840682788 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.18505338078291814 	 CharacterAccuracy: 0.7366180048661 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.2715654952076677 	 CharacterAccuracy: 0.747972190034762 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.20132013201320131 	 CharacterAccuracy: 0.716897506925207 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.08658008658008658 	 CharacterAccuracy: 0.589128697042366 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.23026315789473684 	 CharacterAccuracy: 0.659691629955947 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.17406143344709898 	 CharacterAccuracy: 0.739475289810860 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.10975609756097561 	 CharacterAccuracy: 0.676272814601344 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.21768707482993196 	 CharacterAccuracy: 0.762843488649940 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.3969375736160188 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.1651376146788991 	 CharacterAccuracy: 0.74091627172195 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.24922118380062305 	 CharacterAccuracy: 0.755168661588683 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.05128205128205128 	 CharacterAccuracy: 0.64989059080962 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.12418300653594772 	 CharacterAccuracy: 0.721987315010570 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.317725752508361 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.1697530864197531 	 CharacterAccuracy: 0.702127659574468 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.29449838187702265 	 CharacterAccuracy: 0.783860045146726 
