Average:	 WordAccuracy: 0.0258443254310125 	 CharacterAccuracy: 0.5370266952978291 
100877_0009.txt 	 WordAccuracy: 0.005780346820809248 	 CharacterAccuracy: 0.349397590361445 
100876_0009.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.296382189239332 
100870_0130.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.508139534883720 
100848_0020.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.539741219963031 
100959_0012.txt 	 WordAccuracy: 0.05045871559633028 	 CharacterAccuracy: 0.708879184861717 
100848_0021.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4625454545454545 
100859_0095.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.611609498680738 
100876_0008.txt 	 WordAccuracy: 0.05759162303664921 	 CharacterAccuracy: 0.3197434722858451 
100877_0008.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.3328571428571428 
100958_0158.txt 	 WordAccuracy: 0.14606741573033707 	 CharacterAccuracy: 0.684210526315789 
100990_0020.txt 	 WordAccuracy: 0.05138339920948617 	 CharacterAccuracy: 0.603328710124826 
100989_0013.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.563552833078101 
100861_0018.txt 	 WordAccuracy: 0.06382978723404255 	 CharacterAccuracy: 0.586568322981366 
100959_0010.txt 	 WordAccuracy: 0.08547008547008547 	 CharacterAccuracy: 0.734843437708194 
100959_0011.txt 	 WordAccuracy: 0.06866952789699571 	 CharacterAccuracy: 0.726912928759894 
100882_0041.txt 	 WordAccuracy: 0.053475935828877004 	 CharacterAccuracy: 0.573280159521435 
100990_0021.txt 	 WordAccuracy: 0.03162055335968379 	 CharacterAccuracy: 0.638673253352152 
100870_0042.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.49896049896049 
100990_0019.txt 	 WordAccuracy: 0.043137254901960784 	 CharacterAccuracy: 0.572535211267605 
100864_0017.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4649784482758620 
100881_0016.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.515180265654648 
100991_0031.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.589488636363636 
100865_0215.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.472309299895506 
100944_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.497803163444639 
100944_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4200831847890671 
100881_0017.txt 	 WordAccuracy: 0.08080808080808081 	 CharacterAccuracy: 0.624436936936936 
100991_0030.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4724738675958188 
100990_0018.txt 	 WordAccuracy: 0.037037037037037035 	 CharacterAccuracy: 0.612543554006968 
100870_0043.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.573929961089494 
100982_0016.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.555412371134020 
