Average:	 WordAccuracy: 0.4206303865036602 	 CharacterAccuracy: 0.6715382649900777 
100877_0009.txt 	 WordAccuracy: 0.12716763005780346 	 CharacterAccuracy: 0.4337349397590361 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2439703153988868 
100870_0130.txt 	 WordAccuracy: 0.5533333333333333 	 CharacterAccuracy: 0.782558139534883 
100848_0020.txt 	 WordAccuracy: 0.3552123552123552 	 CharacterAccuracy: 0.650030807147258 
100959_0012.txt 	 WordAccuracy: 0.6513761467889908 	 CharacterAccuracy: 0.818777292576419 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.571636363636363 
100859_0095.txt 	 WordAccuracy: 0.538961038961039 	 CharacterAccuracy: 0.771503957783641 
100876_0008.txt 	 WordAccuracy: 0.14659685863874344 	 CharacterAccuracy: 0.464040311497938 
100877_0008.txt 	 WordAccuracy: 0.124 	 CharacterAccuracy: 0.4292857142857142 
100958_0158.txt 	 WordAccuracy: 0.27340823970037453 	 CharacterAccuracy: 0.50320924261874 
100990_0020.txt 	 WordAccuracy: 0.48616600790513836 	 CharacterAccuracy: 0.724687933425797 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.571209800918836 
100861_0018.txt 	 WordAccuracy: 0.6926713947990544 	 CharacterAccuracy: 0.804347826086956 
100959_0010.txt 	 WordAccuracy: 0.7692307692307693 	 CharacterAccuracy: 0.855429713524317 
100959_0011.txt 	 WordAccuracy: 0.6909871244635193 	 CharacterAccuracy: 0.86675461741424 
100882_0041.txt 	 WordAccuracy: 0.1443850267379679 	 CharacterAccuracy: 0.507477567298105 
100990_0021.txt 	 WordAccuracy: 0.4426877470355731 	 CharacterAccuracy: 0.732533521524347 
100870_0042.txt 	 WordAccuracy: 0.5308641975308642 	 CharacterAccuracy: 0.744282744282744 
100990_0019.txt 	 WordAccuracy: 0.5019607843137255 	 CharacterAccuracy: 0.783802816901408 
100864_0017.txt 	 WordAccuracy: 0.43174603174603177 	 CharacterAccuracy: 0.712284482758620 
100881_0016.txt 	 WordAccuracy: 0.580110497237569 	 CharacterAccuracy: 0.80170777988614 
100991_0031.txt 	 WordAccuracy: 0.47619047619047616 	 CharacterAccuracy: 0.683238636363636 
100865_0215.txt 	 WordAccuracy: 0.6217948717948718 	 CharacterAccuracy: 0.731452455590386 
100944_0010.txt 	 WordAccuracy: 0.1657754010695187 	 CharacterAccuracy: 0.550527240773286 
100944_0011.txt 	 WordAccuracy: 0.2832764505119454 	 CharacterAccuracy: 0.629233511586452 
100881_0017.txt 	 WordAccuracy: 0.5959595959595959 	 CharacterAccuracy: 0.828265765765765 
100991_0030.txt 	 WordAccuracy: 0.2995391705069124 	 CharacterAccuracy: 0.610452961672473 
100990_0018.txt 	 WordAccuracy: 0.49382716049382713 	 CharacterAccuracy: 0.762369337979094 
100870_0043.txt 	 WordAccuracy: 0.6306818181818182 	 CharacterAccuracy: 0.803501945525291 
100982_0016.txt 	 WordAccuracy: 0.4653846153846154 	 CharacterAccuracy: 0.77384020618556 
