Average:	 WordAccuracy: 0.303011623133789 	 CharacterAccuracy: 0.5826459831994736 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15463917525773196 	 CharacterAccuracy: 0.4123649459783913 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28313253012048195 	 CharacterAccuracy: 0.606194690265486 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.482517482517482 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.41009463722397477 	 CharacterAccuracy: 0.691379310344827 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.06325301204819277 	 CharacterAccuracy: 0.3342063907805133 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.661131292163985 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.16828478964401294 	 CharacterAccuracy: 0.501693002257336 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.296875 	 CharacterAccuracy: 0.595625350532809 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12337662337662338 	 CharacterAccuracy: 0.4374275782155272 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3862928348909657 	 CharacterAccuracy: 0.663220892274211 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1743119266055046 	 CharacterAccuracy: 0.429699842022116 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.64270613107822 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3860759493670886 	 CharacterAccuracy: 0.588628762541806 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.14102564102564102 	 CharacterAccuracy: 0.4770240700218818 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2627986348122867 	 CharacterAccuracy: 0.543624161073825 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.65994236311239 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2687074829931973 	 CharacterAccuracy: 0.51553166069295 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3541666666666667 	 CharacterAccuracy: 0.672555948174322 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.624930747922437 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4728434504792332 	 CharacterAccuracy: 0.750869061413673 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.19736842105263158 	 CharacterAccuracy: 0.47356828193832 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.35064935064935066 	 CharacterAccuracy: 0.618705035971223 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.27208480565371024 	 CharacterAccuracy: 0.568639414276998 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3081761006289308 	 CharacterAccuracy: 0.577706323687031 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.20761245674740483 	 CharacterAccuracy: 0.4926918392204628 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.2183406113537118 	 CharacterAccuracy: 0.53485064011379 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4483985765124555 	 CharacterAccuracy: 0.706812652068126 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.25287356321839083 	 CharacterAccuracy: 0.556746532156368 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.40425531914893614 	 CharacterAccuracy: 0.658385093167701 
