Average:	 WordAccuracy: 0.2636144645281792 	 CharacterAccuracy: 0.5687311984101647 
100877_0009.txt 	 WordAccuracy: 0.05491329479768786 	 CharacterAccuracy: 0.328743545611015 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.256493506493506 
100870_0130.txt 	 WordAccuracy: 0.3466666666666667 	 CharacterAccuracy: 0.60813953488372 
100848_0020.txt 	 WordAccuracy: 0.20463320463320464 	 CharacterAccuracy: 0.590881084411583 
100959_0012.txt 	 WordAccuracy: 0.591743119266055 	 CharacterAccuracy: 0.817321688500727 
100848_0021.txt 	 WordAccuracy: 0.20089285714285715 	 CharacterAccuracy: 0.556363636363636 
100859_0095.txt 	 WordAccuracy: 0.288961038961039 	 CharacterAccuracy: 0.603693931398416 
100876_0008.txt 	 WordAccuracy: 0.01832460732984293 	 CharacterAccuracy: 0.1804855703160787 
100877_0008.txt 	 WordAccuracy: 0.068 	 CharacterAccuracy: 0.358571428571428 
100958_0158.txt 	 WordAccuracy: 0.44569288389513106 	 CharacterAccuracy: 0.716302952503209 
100990_0020.txt 	 WordAccuracy: 0.31620553359683795 	 CharacterAccuracy: 0.643550624133148 
100989_0013.txt 	 WordAccuracy: 0.23873873873873874 	 CharacterAccuracy: 0.624808575803981 
100861_0018.txt 	 WordAccuracy: 0.2458628841607565 	 CharacterAccuracy: 0.557453416149068 
100959_0010.txt 	 WordAccuracy: 0.6324786324786325 	 CharacterAccuracy: 0.852098600932711 
100959_0011.txt 	 WordAccuracy: 0.6008583690987125 	 CharacterAccuracy: 0.831134564643799 
100882_0041.txt 	 WordAccuracy: 0.25133689839572193 	 CharacterAccuracy: 0.61316051844466 
100990_0021.txt 	 WordAccuracy: 0.31225296442687744 	 CharacterAccuracy: 0.671841919548341 
100870_0042.txt 	 WordAccuracy: 0.36419753086419754 	 CharacterAccuracy: 0.610187110187110 
100990_0019.txt 	 WordAccuracy: 0.2549019607843137 	 CharacterAccuracy: 0.639436619718309 
100864_0017.txt 	 WordAccuracy: 0.1523809523809524 	 CharacterAccuracy: 0.4563577586206896 
100881_0016.txt 	 WordAccuracy: 0.292817679558011 	 CharacterAccuracy: 0.559772296015180 
100991_0031.txt 	 WordAccuracy: 0.26406926406926406 	 CharacterAccuracy: 0.57812 
100865_0215.txt 	 WordAccuracy: 0.2564102564102564 	 CharacterAccuracy: 0.594566353187042 
100944_0010.txt 	 WordAccuracy: 0.10160427807486631 	 CharacterAccuracy: 0.4608963093145869 
100944_0011.txt 	 WordAccuracy: 0.15017064846416384 	 CharacterAccuracy: 0.502079619726678 
100881_0017.txt 	 WordAccuracy: 0.2760942760942761 	 CharacterAccuracy: 0.58896396396396 
100991_0030.txt 	 WordAccuracy: 0.14285714285714285 	 CharacterAccuracy: 0.4731707317073170 
100990_0018.txt 	 WordAccuracy: 0.26337448559670784 	 CharacterAccuracy: 0.611846689895470 
100870_0043.txt 	 WordAccuracy: 0.3068181818181818 	 CharacterAccuracy: 0.586575875486381 
100982_0016.txt 	 WordAccuracy: 0.24615384615384617 	 CharacterAccuracy: 0.588917525773195 
