Average:	 WordAccuracy: 0.3798095136363209 	 CharacterAccuracy: 0.6704494794985182 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3345323741007194 	 CharacterAccuracy: 0.652804032766225 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.28378378378378377 	 CharacterAccuracy: 0.652071005917159 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.5096153846153846 	 CharacterAccuracy: 0.791738382099827 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.48936170212765956 	 CharacterAccuracy: 0.784383318544809 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.49280575539568344 	 CharacterAccuracy: 0.786895674300254 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.35374149659863946 	 CharacterAccuracy: 0.660649819494584 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4241486068111455 	 CharacterAccuracy: 0.74541411895497 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.28719723183391005 	 CharacterAccuracy: 0.555420219244823 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.21554770318021202 	 CharacterAccuracy: 0.547284929835265 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3238993710691824 	 CharacterAccuracy: 0.664523043944265 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3448275862068966 	 CharacterAccuracy: 0.672131147540983 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3624454148471616 	 CharacterAccuracy: 0.702702702702702 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.4555160142348754 	 CharacterAccuracy: 0.762773722627737 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.43769968051118213 	 CharacterAccuracy: 0.763035921205098 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.636565096952908 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.29004329004329005 	 CharacterAccuracy: 0.589928057553956 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.541850220264317 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.4334470989761092 	 CharacterAccuracy: 0.777303233679072 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.36585365853658536 	 CharacterAccuracy: 0.62728146013448 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4421768707482993 	 CharacterAccuracy: 0.771206690561529 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.2986111111111111 	 CharacterAccuracy: 0.604240282685512 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.48623853211009177 	 CharacterAccuracy: 0.733017377567140 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.43302180685358255 	 CharacterAccuracy: 0.762241566920565 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.4230769230769231 	 CharacterAccuracy: 0.702407002188183 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.3202614379084967 	 CharacterAccuracy: 0.705073995771670 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.11392405063291139 	 CharacterAccuracy: 0.4849498327759197 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3549382716049383 	 CharacterAccuracy: 0.633108458744161 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5210355987055016 	 CharacterAccuracy: 0.802483069977426 
