Average:	 WordAccuracy: 0.303532350252346 	 CharacterAccuracy: 0.584013813132427 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15463917525773196 	 CharacterAccuracy: 0.4123649459783913 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28012048192771083 	 CharacterAccuracy: 0.60342920353982 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.482517482517482 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.41324921135646686 	 CharacterAccuracy: 0.694827586206896 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.060240963855421686 	 CharacterAccuracy: 0.3342063907805133 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.661131292163985 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.18122977346278318 	 CharacterAccuracy: 0.509029345372460 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.296875 	 CharacterAccuracy: 0.598429613011777 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12337662337662338 	 CharacterAccuracy: 0.4333719582850521 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.38317757009345793 	 CharacterAccuracy: 0.658868335146898 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1651376146788991 	 CharacterAccuracy: 0.4249605055292259 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.652219873150105 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3924050632911392 	 CharacterAccuracy: 0.594202898550724 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.14102564102564102 	 CharacterAccuracy: 0.481400437636761 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2627986348122867 	 CharacterAccuracy: 0.543624161073825 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.66474543707973 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2687074829931973 	 CharacterAccuracy: 0.517323775388291 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3541666666666667 	 CharacterAccuracy: 0.672555948174322 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.624930747922437 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4696485623003195 	 CharacterAccuracy: 0.752607184241019 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.19736842105263158 	 CharacterAccuracy: 0.47356828193832 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.35064935064935066 	 CharacterAccuracy: 0.621902478017585 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.27208480565371024 	 CharacterAccuracy: 0.570469798657718 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3081761006289308 	 CharacterAccuracy: 0.577706323687031 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.21453287197231835 	 CharacterAccuracy: 0.498781973203410 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.2314410480349345 	 CharacterAccuracy: 0.538406827880512 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4483985765124555 	 CharacterAccuracy: 0.706812652068126 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.25287356321839083 	 CharacterAccuracy: 0.556746532156368 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.39893617021276595 	 CharacterAccuracy: 0.659272404614019 
