Average:	 WordAccuracy: 0.03333333333333333 	 CharacterAccuracy: 0.03333333333333333 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0072.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0116.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
