Average:	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.0 
lb3026335_5_0198.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0167.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0173.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0013.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0007.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0006.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0012.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0172.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0166.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0199.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0158.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0170.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0164.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0038.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0004.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0005.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0039.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0165.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0171.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0159.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0175.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0149.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0015.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0029.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0028.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
lb3026335_5_0014.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
