Average:	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.0 
100877_0009.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100876_0009.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100870_0130.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100848_0020.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100959_0012.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100848_0021.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100859_0095.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100876_0008.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100877_0008.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100958_0158.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100990_0020.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100989_0013.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100861_0018.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100959_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100959_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100882_0041.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100990_0021.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100870_0042.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100990_0019.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100864_0017.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100881_0016.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100991_0031.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100865_0215.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100944_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100944_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100881_0017.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100991_0030.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100990_0018.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100870_0043.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
100982_0016.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
