Average:	 WordAccuracy: 0.1461608692218479 	 CharacterAccuracy: 0.592807761921452 
100877_0009.txt 	 WordAccuracy: 0.04335260115606936 	 CharacterAccuracy: 0.4216867469879518 
100876_0009.txt 	 WordAccuracy: 0.02717391304347826 	 CharacterAccuracy: 0.279220779220779 
100870_0130.txt 	 WordAccuracy: 0.05333333333333334 	 CharacterAccuracy: 0. 
100848_0020.txt 	 WordAccuracy: 0.08494208494208494 	 CharacterAccuracy: 0.638324091189155 
100959_0012.txt 	 WordAccuracy: 0.3440366972477064 	 CharacterAccuracy: 0.799854439592430 
100848_0021.txt 	 WordAccuracy: 0.08482142857142858 	 CharacterAccuracy: 0.578909090909090 
100859_0095.txt 	 WordAccuracy: 0.18831168831168832 	 CharacterAccuracy: 0.678627968337730 
100876_0008.txt 	 WordAccuracy: 0.03926701570680628 	 CharacterAccuracy: 0.305084745762711 
100877_0008.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.3928571428571428 
100958_0158.txt 	 WordAccuracy: 0.3595505617977528 	 CharacterAccuracy: 0.774711168164313 
100990_0020.txt 	 WordAccuracy: 0.21739130434782608 	 CharacterAccuracy: 0.679611650485436 
100989_0013.txt 	 WordAccuracy: 0.11711711711711711 	 CharacterAccuracy: 0.638591117917304 
100861_0018.txt 	 WordAccuracy: 0.2033096926713948 	 CharacterAccuracy: 0.650621118012422 
100959_0010.txt 	 WordAccuracy: 0.41452991452991456 	 CharacterAccuracy: 0.829447035309793 
100959_0011.txt 	 WordAccuracy: 0.44635193133047213 	 CharacterAccuracy: 0.830474934036939 
100882_0041.txt 	 WordAccuracy: 0.13368983957219252 	 CharacterAccuracy: 0.635094715852442 
100990_0021.txt 	 WordAccuracy: 0.26877470355731226 	 CharacterAccuracy: 0.729004940014114 
100870_0042.txt 	 WordAccuracy: 0.018518518518518517 	 CharacterAccuracy: 0.591476091476091 
100990_0019.txt 	 WordAccuracy: 0.19215686274509805 	 CharacterAccuracy: 0.659154929577464 
100864_0017.txt 	 WordAccuracy: 0.047619047619047616 	 CharacterAccuracy: 0.527478448275862 
100881_0016.txt 	 WordAccuracy: 0.1712707182320442 	 CharacterAccuracy: 0.61005692599620 
100991_0031.txt 	 WordAccuracy: 0.11255411255411256 	 CharacterAccuracy: 0.648437 
100865_0215.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.596656217345872 
100944_0010.txt 	 WordAccuracy: 0.08823529411764706 	 CharacterAccuracy: 0.566344463971880 
100944_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.506238859180035 
100881_0017.txt 	 WordAccuracy: 0.25925925925925924 	 CharacterAccuracy: 0.698761261261261 
100991_0030.txt 	 WordAccuracy: 0.04608294930875576 	 CharacterAccuracy: 0.563066202090592 
100990_0018.txt 	 WordAccuracy: 0.1646090534979424 	 CharacterAccuracy: 0.680836236933797 
100870_0043.txt 	 WordAccuracy: 0.19318181818181818 	 CharacterAccuracy: 0.663424124513618 
100982_0016.txt 	 WordAccuracy: 0.06538461538461539 	 CharacterAccuracy: 0.610180412371134 
