Average:	 WordAccuracy: 0.38082501940986824 	 CharacterAccuracy: 0.6710940163737441 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3345323741007194 	 CharacterAccuracy: 0.652804032766225 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2972972972972973 	 CharacterAccuracy: 0.65917159763313 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.5128205128205128 	 CharacterAccuracy: 0.796328169822145 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.4574468085106383 	 CharacterAccuracy: 0.763087843833185 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.5035971223021583 	 CharacterAccuracy: 0.793893129770992 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.35374149659863946 	 CharacterAccuracy: 0.659446450060168 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.42724458204334365 	 CharacterAccuracy: 0.747081712062256 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.28719723183391005 	 CharacterAccuracy: 0.555420219244823 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.21554770318021202 	 CharacterAccuracy: 0.547284929835265 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3270440251572327 	 CharacterAccuracy: 0.667738478027867 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3524904214559387 	 CharacterAccuracy: 0.684110970996216 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.35807860262008734 	 CharacterAccuracy: 0.699857752489331 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.45907473309608543 	 CharacterAccuracy: 0.760948905109489 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.46006389776357826 	 CharacterAccuracy: 0.77230590961761 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.636565096952908 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.2987012987012987 	 CharacterAccuracy: 0.594724220623501 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.541850220264317 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.4334470989761092 	 CharacterAccuracy: 0.774862721171446 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.3597560975609756 	 CharacterAccuracy: 0.631123919308357 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4387755102040816 	 CharacterAccuracy: 0.771804062126642 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.2986111111111111 	 CharacterAccuracy: 0.604240282685512 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.48623853211009177 	 CharacterAccuracy: 0.733017377567140 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.43302180685358255 	 CharacterAccuracy: 0.762785636561479 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.41025641025641024 	 CharacterAccuracy: 0.691466083150984 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.710359408033826 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.11392405063291139 	 CharacterAccuracy: 0.4849498327759197 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3549382716049383 	 CharacterAccuracy: 0.633108458744161 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5210355987055016 	 CharacterAccuracy: 0.802483069977426 
