Average:	 WordAccuracy: 0.260558244668931 	 CharacterAccuracy: 0.5672024851528065 
100877_0009.txt 	 WordAccuracy: 0.05491329479768786 	 CharacterAccuracy: 0.3275960986804360 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.253710575139146 
100870_0130.txt 	 WordAccuracy: 0.35333333333333333 	 CharacterAccuracy: 0.617441860465116 
100848_0020.txt 	 WordAccuracy: 0.2084942084942085 	 CharacterAccuracy: 0.593961799137399 
100959_0012.txt 	 WordAccuracy: 0.5504587155963303 	 CharacterAccuracy: 0.802037845705967 
100848_0021.txt 	 WordAccuracy: 0.20089285714285715 	 CharacterAccuracy: 0.556363636363636 
100859_0095.txt 	 WordAccuracy: 0.2922077922077922 	 CharacterAccuracy: 0.607915567282321 
100876_0008.txt 	 WordAccuracy: 0.01832460732984293 	 CharacterAccuracy: 0.1804855703160787 
100877_0008.txt 	 WordAccuracy: 0.068 	 CharacterAccuracy: 0.358571428571428 
100958_0158.txt 	 WordAccuracy: 0.40074906367041196 	 CharacterAccuracy: 0.687419768934531 
100990_0020.txt 	 WordAccuracy: 0.2727272727272727 	 CharacterAccuracy: 0.620665742024965 
100989_0013.txt 	 WordAccuracy: 0.23873873873873874 	 CharacterAccuracy: 0.624808575803981 
100861_0018.txt 	 WordAccuracy: 0.25059101654846333 	 CharacterAccuracy: 0.559782608695652 
100959_0010.txt 	 WordAccuracy: 0.6324786324786325 	 CharacterAccuracy: 0.852098600932711 
100959_0011.txt 	 WordAccuracy: 0.6094420600858369 	 CharacterAccuracy: 0.836411609498680 
100882_0041.txt 	 WordAccuracy: 0.25133689839572193 	 CharacterAccuracy: 0.61316051844466 
100990_0021.txt 	 WordAccuracy: 0.31620553359683795 	 CharacterAccuracy: 0.675370501058574 
100870_0042.txt 	 WordAccuracy: 0.37037037037037035 	 CharacterAccuracy: 0.615384615384615 
100990_0019.txt 	 WordAccuracy: 0.2549019607843137 	 CharacterAccuracy: 0.639436619718309 
100864_0017.txt 	 WordAccuracy: 0.1523809523809524 	 CharacterAccuracy: 0.457435344827586 
100881_0016.txt 	 WordAccuracy: 0.292817679558011 	 CharacterAccuracy: 0.559772296015180 
100991_0031.txt 	 WordAccuracy: 0.26406926406926406 	 CharacterAccuracy: 0.57812 
100865_0215.txt 	 WordAccuracy: 0.2564102564102564 	 CharacterAccuracy: 0.594566353187042 
100944_0010.txt 	 WordAccuracy: 0.10962566844919786 	 CharacterAccuracy: 0.464850615114235 
100944_0011.txt 	 WordAccuracy: 0.15017064846416384 	 CharacterAccuracy: 0.502079619726678 
100881_0017.txt 	 WordAccuracy: 0.2727272727272727 	 CharacterAccuracy: 0.586148648648648 
100991_0030.txt 	 WordAccuracy: 0.14285714285714285 	 CharacterAccuracy: 0.468292682926829 
100990_0018.txt 	 WordAccuracy: 0.26337448559670784 	 CharacterAccuracy: 0.611846689895470 
100870_0043.txt 	 WordAccuracy: 0.3068181818181818 	 CharacterAccuracy: 0.586575875486381 
100982_0016.txt 	 WordAccuracy: 0.2423076923076923 	 CharacterAccuracy: 0.583762886597938 
