Average:	 WordAccuracy: 0.3037011425466172 	 CharacterAccuracy: 0.5834551557759301 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15463917525773196 	 CharacterAccuracy: 0.4123649459783913 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.2891566265060241 	 CharacterAccuracy: 0.609513274336283 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.482517482517482 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.4069400630914827 	 CharacterAccuracy: 0.689655172413793 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.06626506024096386 	 CharacterAccuracy: 0.336825563122053 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.661131292163985 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.1715210355987055 	 CharacterAccuracy: 0.503950338600451 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.29375 	 CharacterAccuracy: 0.595625350532809 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12987012987012986 	 CharacterAccuracy: 0.4368482039397450 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.38317757009345793 	 CharacterAccuracy: 0.658868335146898 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.13761467889908258 	 CharacterAccuracy: 0.4139020537124802 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.652219873150105 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3860759493670886 	 CharacterAccuracy: 0.588628762541806 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.15384615384615385 	 CharacterAccuracy: 0.481400437636761 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2764505119453925 	 CharacterAccuracy: 0.550945698596705 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.66474543707973 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2687074829931973 	 CharacterAccuracy: 0.517323775388291 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3472222222222222 	 CharacterAccuracy: 0.666666666666666 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.624930747922437 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.48881789137380194 	 CharacterAccuracy: 0.759559675550405 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.19736842105263158 	 CharacterAccuracy: 0.47356828193832 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.35064935064935066 	 CharacterAccuracy: 0.616306954436450 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.27208480565371024 	 CharacterAccuracy: 0.568639414276998 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3050314465408805 	 CharacterAccuracy: 0.573419078242229 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.21453287197231835 	 CharacterAccuracy: 0.498781973203410 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.22707423580786026 	 CharacterAccuracy: 0.536273115220483 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4483985765124555 	 CharacterAccuracy: 0.706812652068126 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.25287356321839083 	 CharacterAccuracy: 0.556746532156368 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.40425531914893614 	 CharacterAccuracy: 0.665483584738243 
