Average:	 WordAccuracy: 0.4215578316520508 	 CharacterAccuracy: 0.6722365901575705 
100877_0009.txt 	 WordAccuracy: 0.12716763005780346 	 CharacterAccuracy: 0.4337349397590361 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2439703153988868 
100870_0130.txt 	 WordAccuracy: 0.56 	 CharacterAccuracy: 0.79186046511627 
100848_0020.txt 	 WordAccuracy: 0.3552123552123552 	 CharacterAccuracy: 0.650030807147258 
100959_0012.txt 	 WordAccuracy: 0.6467889908256881 	 CharacterAccuracy: 0.816593886462882 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.571636363636363 
100859_0095.txt 	 WordAccuracy: 0.5357142857142857 	 CharacterAccuracy: 0.768865435356200 
100876_0008.txt 	 WordAccuracy: 0.14659685863874344 	 CharacterAccuracy: 0.464040311497938 
100877_0008.txt 	 WordAccuracy: 0.132 	 CharacterAccuracy: 0.432857142857142 
100958_0158.txt 	 WordAccuracy: 0.27340823970037453 	 CharacterAccuracy: 0.50320924261874 
100990_0020.txt 	 WordAccuracy: 0.48221343873517786 	 CharacterAccuracy: 0.721220527045769 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.575803981623277 
100861_0018.txt 	 WordAccuracy: 0.6926713947990544 	 CharacterAccuracy: 0.802018633540372 
100959_0010.txt 	 WordAccuracy: 0.7692307692307693 	 CharacterAccuracy: 0.858760826115922 
100959_0011.txt 	 WordAccuracy: 0.6952789699570815 	 CharacterAccuracy: 0.869393139841688 
100882_0041.txt 	 WordAccuracy: 0.1443850267379679 	 CharacterAccuracy: 0.507477567298105 
100990_0021.txt 	 WordAccuracy: 0.4426877470355731 	 CharacterAccuracy: 0.732533521524347 
100870_0042.txt 	 WordAccuracy: 0.5246913580246914 	 CharacterAccuracy: 0.73596673596673 
100990_0019.txt 	 WordAccuracy: 0.5019607843137255 	 CharacterAccuracy: 0.783802816901408 
100864_0017.txt 	 WordAccuracy: 0.43174603174603177 	 CharacterAccuracy: 0.712284482758620 
100881_0016.txt 	 WordAccuracy: 0.580110497237569 	 CharacterAccuracy: 0.80170777988614 
100991_0031.txt 	 WordAccuracy: 0.47619047619047616 	 CharacterAccuracy: 0.683238636363636 
100865_0215.txt 	 WordAccuracy: 0.6153846153846154 	 CharacterAccuracy: 0.725182863113897 
100944_0010.txt 	 WordAccuracy: 0.1657754010695187 	 CharacterAccuracy: 0.550527240773286 
100944_0011.txt 	 WordAccuracy: 0.2901023890784983 	 CharacterAccuracy: 0.631016042780748 
100881_0017.txt 	 WordAccuracy: 0.5993265993265994 	 CharacterAccuracy: 0.83108108108108 
100991_0030.txt 	 WordAccuracy: 0.3225806451612903 	 CharacterAccuracy: 0.628571428571428 
100990_0018.txt 	 WordAccuracy: 0.49382716049382713 	 CharacterAccuracy: 0.762369337979094 
100870_0043.txt 	 WordAccuracy: 0.6306818181818182 	 CharacterAccuracy: 0.803501945525291 
100982_0016.txt 	 WordAccuracy: 0.4653846153846154 	 CharacterAccuracy: 0.77384020618556 
