Average:	 WordAccuracy: 0.1967881696929609 	 CharacterAccuracy: 0.6416923125528128 
100877_0009.txt 	 WordAccuracy: 0.07514450867052024 	 CharacterAccuracy: 0.454962707974756 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.2643784786641929 
100870_0130.txt 	 WordAccuracy: 0.20666666666666667 	 CharacterAccuracy: 0.652325581395348 
100848_0020.txt 	 WordAccuracy: 0.15444015444015444 	 CharacterAccuracy: 0.671595810227972 
100959_0012.txt 	 WordAccuracy: 0.4036697247706422 	 CharacterAccuracy: 0.83915574963609 
100848_0021.txt 	 WordAccuracy: 0.17857142857142858 	 CharacterAccuracy: 0.631272727272727 
100859_0095.txt 	 WordAccuracy: 0.22077922077922077 	 CharacterAccuracy: 0.683905013192612 
100876_0008.txt 	 WordAccuracy: 0.02356020942408377 	 CharacterAccuracy: 0.2922583600549702 
100877_0008.txt 	 WordAccuracy: 0.064 	 CharacterAccuracy: 0.464285714285714 
100958_0158.txt 	 WordAccuracy: 0.4044943820224719 	 CharacterAccuracy: 0.790115532734274 
100990_0020.txt 	 WordAccuracy: 0.22529644268774704 	 CharacterAccuracy: 0.71012482662968 
100989_0013.txt 	 WordAccuracy: 0.21621621621621623 	 CharacterAccuracy: 0.674578866768759 
100861_0018.txt 	 WordAccuracy: 0.23404255319148937 	 CharacterAccuracy: 0.667701863354037 
100959_0010.txt 	 WordAccuracy: 0.23076923076923078 	 CharacterAccuracy: 0.829447035309793 
100959_0011.txt 	 WordAccuracy: 0.48497854077253216 	 CharacterAccuracy: 0.848284960422163 
100882_0041.txt 	 WordAccuracy: 0.13903743315508021 	 CharacterAccuracy: 0.641076769690927 
100990_0021.txt 	 WordAccuracy: 0.2964426877470356 	 CharacterAccuracy: 0.755116443189837 
100870_0042.txt 	 WordAccuracy: 0.25308641975308643 	 CharacterAccuracy: 0.6600831600831 
100990_0019.txt 	 WordAccuracy: 0.23529411764705882 	 CharacterAccuracy: 0.679577464788732 
100864_0017.txt 	 WordAccuracy: 0.12698412698412698 	 CharacterAccuracy: 0.547413793103448 
100881_0016.txt 	 WordAccuracy: 0.27071823204419887 	 CharacterAccuracy: 0.656546489563567 
100991_0031.txt 	 WordAccuracy: 0.20346320346320346 	 CharacterAccuracy: 0.696732954545454 
100865_0215.txt 	 WordAccuracy: 0.1794871794871795 	 CharacterAccuracy: 0.66457680250783 
100944_0010.txt 	 WordAccuracy: 0.07219251336898395 	 CharacterAccuracy: 0.56282952548330 
100944_0011.txt 	 WordAccuracy: 0.05802047781569966 	 CharacterAccuracy: 0.553773024361259 
100881_0017.txt 	 WordAccuracy: 0.21548821548821548 	 CharacterAccuracy: 0.699324324324324 
100991_0030.txt 	 WordAccuracy: 0.11981566820276497 	 CharacterAccuracy: 0.604878048780487 
100990_0018.txt 	 WordAccuracy: 0.2139917695473251 	 CharacterAccuracy: 0.71080139372822 
100870_0043.txt 	 WordAccuracy: 0.18181818181818182 	 CharacterAccuracy: 0.68385214007782 
100982_0016.txt 	 WordAccuracy: 0.19615384615384615 	 CharacterAccuracy: 0.659793814432989 
