Average:	 WordAccuracy: 0.24424275474809065 	 CharacterAccuracy: 0.6921791077140164 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.13058419243986255 	 CharacterAccuracy: 0.554021608643457 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28313253012048195 	 CharacterAccuracy: 0.732300884955752 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.15918367346938775 	 CharacterAccuracy: 0.606293706293706 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.34069400630914826 	 CharacterAccuracy: 0.767241379310344 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.0572289156626506 	 CharacterAccuracy: 0.4986904138292299 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.2932098765432099 	 CharacterAccuracy: 0.789309807991696 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.14563106796116504 	 CharacterAccuracy: 0.586907449209932 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.259375 	 CharacterAccuracy: 0.722378014582164 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.11363636363636363 	 CharacterAccuracy: 0.611819235225955 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3644859813084112 	 CharacterAccuracy: 0.797062023939064 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.13761467889908258 	 CharacterAccuracy: 0.609794628751974 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.19607843137254902 	 CharacterAccuracy: 0.732558139534883 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.27848101265822783 	 CharacterAccuracy: 0.666666666666666 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.01282051282051282 	 CharacterAccuracy: 0.529540481400437 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.24914675767918087 	 CharacterAccuracy: 0.715680292861500 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.2865853658536585 	 CharacterAccuracy: 0.754082612872238 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2108843537414966 	 CharacterAccuracy: 0.676224611708482 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3055555555555556 	 CharacterAccuracy: 0.765606595995288 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.2838283828382838 	 CharacterAccuracy: 0.771745152354570 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.26198083067092653 	 CharacterAccuracy: 0.758980301274623 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.18421052631578946 	 CharacterAccuracy: 0.638766519823788 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.15151515151515152 	 CharacterAccuracy: 0.675459632294164 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.2226148409893993 	 CharacterAccuracy: 0.770591824283099 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.2610062893081761 	 CharacterAccuracy: 0.71007502679528 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.1903114186851211 	 CharacterAccuracy: 0.508526187576126 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.1703056768558952 	 CharacterAccuracy: 0.689189189189189 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.3202846975088968 	 CharacterAccuracy: 0.782846715328467 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.20689655172413793 	 CharacterAccuracy: 0.730769230769230 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.612244897959183 
