Average:	 WordAccuracy: 0.3320402923897711 	 CharacterAccuracy: 0.7486266813731658 
100877_0009.txt 	 WordAccuracy: 0.1069364161849711 	 CharacterAccuracy: 0.615605278255880 
100876_0009.txt 	 WordAccuracy: 0.04076086956521739 	 CharacterAccuracy: 0.3831168831168831 
100870_0130.txt 	 WordAccuracy: 0.43333333333333335 	 CharacterAccuracy: 0. 
100848_0020.txt 	 WordAccuracy: 0.3088803088803089 	 CharacterAccuracy: 0.773259396179913 
100959_0012.txt 	 WordAccuracy: 0.44954128440366975 	 CharacterAccuracy: 0.860989810771470 
100848_0021.txt 	 WordAccuracy: 0.21875 	 CharacterAccuracy: 0.752727272727272 
100859_0095.txt 	 WordAccuracy: 0.4253246753246753 	 CharacterAccuracy: 0.853825857519788 
100876_0008.txt 	 WordAccuracy: 0.16230366492146597 	 CharacterAccuracy: 0.699038021071919 
100877_0008.txt 	 WordAccuracy: 0.132 	 CharacterAccuracy: 0.622142857142857 
100958_0158.txt 	 WordAccuracy: 0.2846441947565543 	 CharacterAccuracy: 0.820282413350449 
100990_0020.txt 	 WordAccuracy: 0.4150197628458498 	 CharacterAccuracy: 0.832871012482662 
100989_0013.txt 	 WordAccuracy: 0.25225225225225223 	 CharacterAccuracy: 0.804747320061255 
100861_0018.txt 	 WordAccuracy: 0.508274231678487 	 CharacterAccuracy: 0.824145962732919 
100959_0010.txt 	 WordAccuracy: 0.5897435897435898 	 CharacterAccuracy: 0.89407061958694 
100959_0011.txt 	 WordAccuracy: 0.48497854077253216 	 CharacterAccuracy: 0.874010554089709 
100882_0041.txt 	 WordAccuracy: 0.15508021390374332 	 CharacterAccuracy: 0.705882352941176 
100990_0021.txt 	 WordAccuracy: 0.39920948616600793 	 CharacterAccuracy: 0.834156669019054 
100870_0042.txt 	 WordAccuracy: 0.09259259259259259 	 CharacterAccuracy: 0.723492723492723 
100990_0019.txt 	 WordAccuracy: 0.43137254901960786 	 CharacterAccuracy: 0.82816901408450 
100864_0017.txt 	 WordAccuracy: 0.3523809523809524 	 CharacterAccuracy: 0.773706896551724 
100881_0016.txt 	 WordAccuracy: 0.5248618784530387 	 CharacterAccuracy: 0.837760910815939 
100991_0031.txt 	 WordAccuracy: 0.43722943722943725 	 CharacterAccuracy: 0.841619318181818 
100865_0215.txt 	 WordAccuracy: 0.41025641025641024 	 CharacterAccuracy: 0.80041797283176 
100944_0010.txt 	 WordAccuracy: 0.10160427807486631 	 CharacterAccuracy: 0.672671353251318 
100944_0011.txt 	 WordAccuracy: 0.20136518771331058 	 CharacterAccuracy: 0.69102792632204 
100881_0017.txt 	 WordAccuracy: 0.494949494949495 	 CharacterAccuracy: 0.85754504504504 
100991_0030.txt 	 WordAccuracy: 0.2119815668202765 	 CharacterAccuracy: 0.801393728222996 
100990_0018.txt 	 WordAccuracy: 0.42386831275720166 	 CharacterAccuracy: 0.850174216027874 
100870_0043.txt 	 WordAccuracy: 0.48863636363636365 	 CharacterAccuracy: 0.818093385214007 
100982_0016.txt 	 WordAccuracy: 0.4230769230769231 	 CharacterAccuracy: 0.811855670103092 
