Average:	 WordAccuracy: 0.4258507479915125 	 CharacterAccuracy: 0.6745114780583865 
100877_0009.txt 	 WordAccuracy: 0.13583815028901733 	 CharacterAccuracy: 0.438898450946643 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2416512059369202 
100870_0130.txt 	 WordAccuracy: 0.5533333333333333 	 CharacterAccuracy: 0.780232558139534 
100848_0020.txt 	 WordAccuracy: 0.3590733590733591 	 CharacterAccuracy: 0.653111521873074 
100959_0012.txt 	 WordAccuracy: 0.6834862385321101 	 CharacterAccuracy: 0.829694323144104 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.571636363636363 
100859_0095.txt 	 WordAccuracy: 0.5487012987012987 	 CharacterAccuracy: 0.77519788918205 
100876_0008.txt 	 WordAccuracy: 0.14921465968586387 	 CharacterAccuracy: 0.463124141090242 
100877_0008.txt 	 WordAccuracy: 0.124 	 CharacterAccuracy: 0.4285714285714285 
100958_0158.txt 	 WordAccuracy: 0.2696629213483146 	 CharacterAccuracy: 0.499358151476251 
100990_0020.txt 	 WordAccuracy: 0.4901185770750988 	 CharacterAccuracy: 0.728155339805825 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.571209800918836 
100861_0018.txt 	 WordAccuracy: 0.6903073286052009 	 CharacterAccuracy: 0.799301242236024 
100959_0010.txt 	 WordAccuracy: 0.7777777777777778 	 CharacterAccuracy: 0.862091938707528 
100959_0011.txt 	 WordAccuracy: 0.703862660944206 	 CharacterAccuracy: 0.875989445910290 
100882_0041.txt 	 WordAccuracy: 0.1497326203208556 	 CharacterAccuracy: 0.510468594217347 
100990_0021.txt 	 WordAccuracy: 0.4426877470355731 	 CharacterAccuracy: 0.732533521524347 
100870_0042.txt 	 WordAccuracy: 0.5308641975308642 	 CharacterAccuracy: 0.734927234927234 
100990_0019.txt 	 WordAccuracy: 0.5058823529411764 	 CharacterAccuracy: 0.787323943661971 
100864_0017.txt 	 WordAccuracy: 0.43174603174603177 	 CharacterAccuracy: 0.712284482758620 
100881_0016.txt 	 WordAccuracy: 0.585635359116022 	 CharacterAccuracy: 0.810246679316888 
100991_0031.txt 	 WordAccuracy: 0.4805194805194805 	 CharacterAccuracy: 0.686789772727272 
100865_0215.txt 	 WordAccuracy: 0.6346153846153846 	 CharacterAccuracy: 0.743991640543364 
100944_0010.txt 	 WordAccuracy: 0.1657754010695187 	 CharacterAccuracy: 0.550527240773286 
100944_0011.txt 	 WordAccuracy: 0.2901023890784983 	 CharacterAccuracy: 0.633986928104575 
100881_0017.txt 	 WordAccuracy: 0.5993265993265994 	 CharacterAccuracy: 0.833333333333333 
100991_0030.txt 	 WordAccuracy: 0.3317972350230415 	 CharacterAccuracy: 0.631358885017421 
100990_0018.txt 	 WordAccuracy: 0.49794238683127573 	 CharacterAccuracy: 0.765853658536585 
100870_0043.txt 	 WordAccuracy: 0.6363636363636364 	 CharacterAccuracy: 0.808365758754863 
100982_0016.txt 	 WordAccuracy: 0.46153846153846156 	 CharacterAccuracy: 0.775128865979381 
