Average:	 WordAccuracy: 0.30399026925214884 	 CharacterAccuracy: 0.584135615460603 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15463917525773196 	 CharacterAccuracy: 0.4123649459783913 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28313253012048195 	 CharacterAccuracy: 0.606194690265486 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.485314685314685 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.4069400630914827 	 CharacterAccuracy: 0.689655172413793 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.06626506024096386 	 CharacterAccuracy: 0.336301728653745 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.661131292163985 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.18122977346278318 	 CharacterAccuracy: 0.510722347629796 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.296875 	 CharacterAccuracy: 0.593942793045429 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12337662337662338 	 CharacterAccuracy: 0.4327925840092 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3894080996884735 	 CharacterAccuracy: 0.665941240478781 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1559633027522936 	 CharacterAccuracy: 0.418641390205371 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.64270613107822 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3987341772151899 	 CharacterAccuracy: 0.599777034559643 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.14102564102564102 	 CharacterAccuracy: 0.47483588621444 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2764505119453925 	 CharacterAccuracy: 0.551555826723611 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.676272814601344 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.272108843537415 	 CharacterAccuracy: 0.520310633213859 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3472222222222222 	 CharacterAccuracy: 0.667844522968197 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.624930747922437 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4728434504792332 	 CharacterAccuracy: 0.750869061413673 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.20394736842105263 	 CharacterAccuracy: 0.481277533039647 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.35064935064935066 	 CharacterAccuracy: 0.617106314948041 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.27208480565371024 	 CharacterAccuracy: 0.570469798657718 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3018867924528302 	 CharacterAccuracy: 0.571275455519828 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.20761245674740483 	 CharacterAccuracy: 0.4914738124238733 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.22707423580786026 	 CharacterAccuracy: 0.536273115220483 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4483985765124555 	 CharacterAccuracy: 0.706812652068126 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.25287356321839083 	 CharacterAccuracy: 0.561790668348045 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.40425531914893614 	 CharacterAccuracy: 0.665483584738243 
