Average:	 WordAccuracy: 0.2057496825698831 	 CharacterAccuracy: 0.6124593302312398 
100877_0009.txt 	 WordAccuracy: 0.05491329479768786 	 CharacterAccuracy: 0.393000573723465 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.2676252319109461 
100870_0130.txt 	 WordAccuracy: 0.18666666666666668 	 CharacterAccuracy: 0.594186046511627 
100848_0020.txt 	 WordAccuracy: 0.16988416988416988 	 CharacterAccuracy: 0.638324091189155 
100959_0012.txt 	 WordAccuracy: 0.5642201834862385 	 CharacterAccuracy: 0.847161572052401 
100848_0021.txt 	 WordAccuracy: 0.14732142857142858 	 CharacterAccuracy: 0.570909090909090 
100859_0095.txt 	 WordAccuracy: 0.2564935064935065 	 CharacterAccuracy: 0.693931398416886 
100876_0008.txt 	 WordAccuracy: 0.01832460732984293 	 CharacterAccuracy: 0.2734768666972056 
100877_0008.txt 	 WordAccuracy: 0.032 	 CharacterAccuracy: 0.3828571428571428 
100958_0158.txt 	 WordAccuracy: 0.3970037453183521 	 CharacterAccuracy: 0.773427471116816 
100990_0020.txt 	 WordAccuracy: 0.2727272727272727 	 CharacterAccuracy: 0.708044382801664 
100989_0013.txt 	 WordAccuracy: 0.1891891891891892 	 CharacterAccuracy: 0.650076569678407 
100861_0018.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.647127329192546 
100959_0010.txt 	 WordAccuracy: 0.6196581196581197 	 CharacterAccuracy: 0.872085276482345 
100959_0011.txt 	 WordAccuracy: 0.6008583690987125 	 CharacterAccuracy: 0.85422163588390 
100882_0041.txt 	 WordAccuracy: 0.10160427807486631 	 CharacterAccuracy: 0.614157527417746 
100990_0021.txt 	 WordAccuracy: 0.2845849802371542 	 CharacterAccuracy: 0.730416372618207 
100870_0042.txt 	 WordAccuracy: 0.19135802469135801 	 CharacterAccuracy: 0.572765072765072 
100990_0019.txt 	 WordAccuracy: 0.23137254901960785 	 CharacterAccuracy: 0.659859154929577 
100864_0017.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.487068965517241 
100881_0016.txt 	 WordAccuracy: 0.23756906077348067 	 CharacterAccuracy: 0.598671726755218 
100991_0031.txt 	 WordAccuracy: 0.19047619047619047 	 CharacterAccuracy: 0.681107954545454 
100865_0215.txt 	 WordAccuracy: 0.1282051282051282 	 CharacterAccuracy: 0.569487983281086 
100944_0010.txt 	 WordAccuracy: 0.06417112299465241 	 CharacterAccuracy: 0.547891036906854 
100944_0011.txt 	 WordAccuracy: 0.034129692832764506 	 CharacterAccuracy: 0.4777183600713012 
100881_0017.txt 	 WordAccuracy: 0.2727272727272727 	 CharacterAccuracy: 0.697635135135135 
100991_0030.txt 	 WordAccuracy: 0.03225806451612903 	 CharacterAccuracy: 0.57282229965156 
100990_0018.txt 	 WordAccuracy: 0.23045267489711935 	 CharacterAccuracy: 0.711498257839721 
100870_0043.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.672178988326848 
100982_0016.txt 	 WordAccuracy: 0.17307692307692307 	 CharacterAccuracy: 0.614046391752577 
