Average:	 WordAccuracy: 0.32739789808547876 	 CharacterAccuracy: 0.7412336683771598 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.34532374100719426 	 CharacterAccuracy: 0.812854442344045 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2635135135135135 	 CharacterAccuracy: 0.68520710059171 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.48717948717948717 	 CharacterAccuracy: 0.839931153184165 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.34574468085106386 	 CharacterAccuracy: 0.679680567879325 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.4856115107913669 	 CharacterAccuracy: 0.843511450381679 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.36054421768707484 	 CharacterAccuracy: 0.783393501805054 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4117647058823529 	 CharacterAccuracy: 0.826014452473596 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2560553633217993 	 CharacterAccuracy: 0.675395858708891 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.2226148409893993 	 CharacterAccuracy: 0.78889566809029 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.31446540880503143 	 CharacterAccuracy: 0.819399785637727 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3486590038314176 	 CharacterAccuracy: 0.818411097099621 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.34934497816593885 	 CharacterAccuracy: 0.818634423897581 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.4128113879003559 	 CharacterAccuracy: 0.817518248175182 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.40894568690095845 	 CharacterAccuracy: 0.810544611819235 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3432343234323432 	 CharacterAccuracy: 0.814958448753462 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.22077922077922077 	 CharacterAccuracy: 0.679456434852118 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.18421052631578946 	 CharacterAccuracy: 0.72356828193832 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.39590443686006827 	 CharacterAccuracy: 0.815741305674191 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.3353658536585366 	 CharacterAccuracy: 0.762728146013448 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.24149659863945577 	 CharacterAccuracy: 0.783154121863799 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.411071849234393 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.28440366972477066 	 CharacterAccuracy: 0.799368088467614 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.43613707165109034 	 CharacterAccuracy: 0.848204570184983 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.3974358974358974 	 CharacterAccuracy: 0.781181619256017 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.10457516339869281 	 CharacterAccuracy: 0.76638477801268 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.341137123745819 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.36419753086419754 	 CharacterAccuracy: 0.83964711987545 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5016181229773463 	 CharacterAccuracy: 0.851015801354401 
