Average:	 WordAccuracy: 0.40029130786689715 	 CharacterAccuracy: 0.7791963229468225 
100877_0009.txt 	 WordAccuracy: 0.12138728323699421 	 CharacterAccuracy: 0.607573149741824 
100876_0009.txt 	 WordAccuracy: 0.035326086956521736 	 CharacterAccuracy: 0.378478664192949 
100870_0130.txt 	 WordAccuracy: 0.5333333333333333 	 CharacterAccuracy: 0.809302325581395 
100848_0020.txt 	 WordAccuracy: 0.3474903474903475 	 CharacterAccuracy: 0.770794824399260 
100959_0012.txt 	 WordAccuracy: 0.6238532110091743 	 CharacterAccuracy: 0.867540029112081 
100848_0021.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.748363636363636 
100859_0095.txt 	 WordAccuracy: 0.5292207792207793 	 CharacterAccuracy: 0.859102902374670 
100876_0008.txt 	 WordAccuracy: 0.16753926701570682 	 CharacterAccuracy: 0.708657810352725 
100877_0008.txt 	 WordAccuracy: 0.156 	 CharacterAccuracy: 0.623571428571428 
100958_0158.txt 	 WordAccuracy: 0.29213483146067415 	 CharacterAccuracy: 0.81322207958921 
100990_0020.txt 	 WordAccuracy: 0.466403162055336 	 CharacterAccuracy: 0.834951456310679 
100989_0013.txt 	 WordAccuracy: 0.2747747747747748 	 CharacterAccuracy: 0.810107197549770 
100861_0018.txt 	 WordAccuracy: 0.6595744680851063 	 CharacterAccuracy: 0.82802795031055 
100959_0010.txt 	 WordAccuracy: 0.7735042735042735 	 CharacterAccuracy: 0.907395069953364 
100959_0011.txt 	 WordAccuracy: 0.6909871244635193 	 CharacterAccuracy: 0.884564643799472 
100882_0041.txt 	 WordAccuracy: 0.17647058823529413 	 CharacterAccuracy: 0.712861415752741 
100990_0021.txt 	 WordAccuracy: 0.4308300395256917 	 CharacterAccuracy: 0.846153846153846 
100870_0042.txt 	 WordAccuracy: 0.19135802469135801 	 CharacterAccuracy: 0.718295218295218 
100990_0019.txt 	 WordAccuracy: 0.4980392156862745 	 CharacterAccuracy: 0.850704225352112 
100864_0017.txt 	 WordAccuracy: 0.4031746031746032 	 CharacterAccuracy: 0.785021551724137 
100881_0016.txt 	 WordAccuracy: 0.574585635359116 	 CharacterAccuracy: 0.833965844402277 
100991_0031.txt 	 WordAccuracy: 0.47186147186147187 	 CharacterAccuracy: 0.8437 
100865_0215.txt 	 WordAccuracy: 0.5641025641025641 	 CharacterAccuracy: 0.810867293625914 
100944_0010.txt 	 WordAccuracy: 0.10160427807486631 	 CharacterAccuracy: 0.659490333919156 
100944_0011.txt 	 WordAccuracy: 0.23208191126279865 	 CharacterAccuracy: 0.67320261437908 
100881_0017.txt 	 WordAccuracy: 0.5892255892255892 	 CharacterAccuracy: 0.862612612612612 
100991_0030.txt 	 WordAccuracy: 0.31336405529953915 	 CharacterAccuracy: 0.818118466898954 
100990_0018.txt 	 WordAccuracy: 0.49794238683127573 	 CharacterAccuracy: 0.86759581881533 
100870_0043.txt 	 WordAccuracy: 0.6079545454545454 	 CharacterAccuracy: 0.833657587548638 
100982_0016.txt 	 WordAccuracy: 0.4346153846153846 	 CharacterAccuracy: 0.807989690721649 
