Average:	 WordAccuracy: 0.28224435336737164 	 CharacterAccuracy: 0.5840167474109066 
100877_0009.txt 	 WordAccuracy: 0.06647398843930635 	 CharacterAccuracy: 0.345955249569707 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.260204081632653 
100870_0130.txt 	 WordAccuracy: 0.38666666666666666 	 CharacterAccuracy: 0.617441860465116 
100848_0020.txt 	 WordAccuracy: 0.22007722007722008 	 CharacterAccuracy: 0.595810227972889 
100959_0012.txt 	 WordAccuracy: 0.6376146788990825 	 CharacterAccuracy: 0.860262008733624 
100848_0021.txt 	 WordAccuracy: 0.23660714285714285 	 CharacterAccuracy: 0.551272727272727 
100859_0095.txt 	 WordAccuracy: 0.288961038961039 	 CharacterAccuracy: 0.639050131926121 
100876_0008.txt 	 WordAccuracy: 0.028795811518324606 	 CharacterAccuracy: 0.200641319285387 
100877_0008.txt 	 WordAccuracy: 0.072 	 CharacterAccuracy: 0.357857142857142 
100958_0158.txt 	 WordAccuracy: 0.44569288389513106 	 CharacterAccuracy: 0.720795892169448 
100990_0020.txt 	 WordAccuracy: 0.3201581027667984 	 CharacterAccuracy: 0.660887656033287 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.620214395099540 
100861_0018.txt 	 WordAccuracy: 0.25295508274231676 	 CharacterAccuracy: 0.575698757763975 
100959_0010.txt 	 WordAccuracy: 0.6068376068376068 	 CharacterAccuracy: 0.848101265822784 
100959_0011.txt 	 WordAccuracy: 0.6051502145922747 	 CharacterAccuracy: 0.852902374670184 
100882_0041.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.599202392821535 
100990_0021.txt 	 WordAccuracy: 0.3715415019762846 	 CharacterAccuracy: 0.699364855328158 
100870_0042.txt 	 WordAccuracy: 0.4012345679012346 	 CharacterAccuracy: 0.613305613305613 
100990_0019.txt 	 WordAccuracy: 0.26666666666666666 	 CharacterAccuracy: 0.644366197183098 
100864_0017.txt 	 WordAccuracy: 0.1873015873015873 	 CharacterAccuracy: 0.512392241379310 
100881_0016.txt 	 WordAccuracy: 0.30939226519337015 	 CharacterAccuracy: 0.590132827324478 
100991_0031.txt 	 WordAccuracy: 0.23376623376623376 	 CharacterAccuracy: 0.585227272727272 
100865_0215.txt 	 WordAccuracy: 0.24358974358974358 	 CharacterAccuracy: 0.552769070010449 
100944_0010.txt 	 WordAccuracy: 0.15508021390374332 	 CharacterAccuracy: 0.502196836555360 
100944_0011.txt 	 WordAccuracy: 0.20477815699658702 	 CharacterAccuracy: 0.509803921568627 
100881_0017.txt 	 WordAccuracy: 0.3367003367003367 	 CharacterAccuracy: 0.641328828828828 
100991_0030.txt 	 WordAccuracy: 0.14746543778801843 	 CharacterAccuracy: 0.4773519163763066 
100990_0018.txt 	 WordAccuracy: 0.27983539094650206 	 CharacterAccuracy: 0.641114982578397 
100870_0043.txt 	 WordAccuracy: 0.3068181818181818 	 CharacterAccuracy: 0.650778210116731 
100982_0016.txt 	 WordAccuracy: 0.28076923076923077 	 CharacterAccuracy: 0.594072164948453 
