Average:	 WordAccuracy: 0.4395044932326215 	 CharacterAccuracy: 0.6882416356942116 
100877_0009.txt 	 WordAccuracy: 0.12716763005780346 	 CharacterAccuracy: 0.4830751577739529 
100876_0009.txt 	 WordAccuracy: 0.03260869565217391 	 CharacterAccuracy: 0.2620593692022263 
100870_0130.txt 	 WordAccuracy: 0.58 	 CharacterAccuracy: 0.820930232558139 
100848_0020.txt 	 WordAccuracy: 0.3745173745173745 	 CharacterAccuracy: 0.727664818237831 
100959_0012.txt 	 WordAccuracy: 0.6926605504587156 	 CharacterAccuracy: 0.85880640465793 
100848_0021.txt 	 WordAccuracy: 0.2767857142857143 	 CharacterAccuracy: 0.651636363636363 
100859_0095.txt 	 WordAccuracy: 0.6103896103896104 	 CharacterAccuracy: 0.832189973614775 
100876_0008.txt 	 WordAccuracy: 0.14397905759162305 	 CharacterAccuracy: 0.481905634448007 
100877_0008.txt 	 WordAccuracy: 0.132 	 CharacterAccuracy: 0.4478571428571428 
100958_0158.txt 	 WordAccuracy: 0.29213483146067415 	 CharacterAccuracy: 0.550706033376123 
100990_0020.txt 	 WordAccuracy: 0.5059288537549407 	 CharacterAccuracy: 0.62898751733703 
100989_0013.txt 	 WordAccuracy: 0.26576576576576577 	 CharacterAccuracy: 0.576569678407350 
100861_0018.txt 	 WordAccuracy: 0.6690307328605201 	 CharacterAccuracy: 0.807841614906832 
100959_0010.txt 	 WordAccuracy: 0.7905982905982906 	 CharacterAccuracy: 0.892738174550299 
100959_0011.txt 	 WordAccuracy: 0.7253218884120172 	 CharacterAccuracy: 0.894459102902374 
100882_0041.txt 	 WordAccuracy: 0.15508021390374332 	 CharacterAccuracy: 0.52243270189431 
100990_0021.txt 	 WordAccuracy: 0.43478260869565216 	 CharacterAccuracy: 0.697953422724064 
100870_0042.txt 	 WordAccuracy: 0.5617283950617284 	 CharacterAccuracy: 0.787941787941787 
100990_0019.txt 	 WordAccuracy: 0.5725490196078431 	 CharacterAccuracy: 0.828873239436619 
100864_0017.txt 	 WordAccuracy: 0.4126984126984127 	 CharacterAccuracy: 0.730603448275862 
100881_0016.txt 	 WordAccuracy: 0.6132596685082873 	 CharacterAccuracy: 0.833965844402277 
100991_0031.txt 	 WordAccuracy: 0.47186147186147187 	 CharacterAccuracy: 0.701704545454545 
100865_0215.txt 	 WordAccuracy: 0.6730769230769231 	 CharacterAccuracy: 0.808777429467084 
100944_0010.txt 	 WordAccuracy: 0.18449197860962566 	 CharacterAccuracy: 0.599297012302284 
100944_0011.txt 	 WordAccuracy: 0.2832764505119454 	 CharacterAccuracy: 0.638740344622697 
100881_0017.txt 	 WordAccuracy: 0.5420875420875421 	 CharacterAccuracy: 0.692004504504504 
100991_0030.txt 	 WordAccuracy: 0.391705069124424 	 CharacterAccuracy: 0.701742160278745 
100990_0018.txt 	 WordAccuracy: 0.51440329218107 	 CharacterAccuracy: 0.619512195121951 
100870_0043.txt 	 WordAccuracy: 0.6590909090909091 	 CharacterAccuracy: 0.83560311284046 
100982_0016.txt 	 WordAccuracy: 0.49615384615384617 	 CharacterAccuracy: 0.730670103092783 
