Average:	 WordAccuracy: 0.35304322058213355 	 CharacterAccuracy: 0.6438846228607359 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3057553956834532 	 CharacterAccuracy: 0.671707624448645 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2702702702702703 	 CharacterAccuracy: 0.67692307692307 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.4519230769230769 	 CharacterAccuracy: 0.686746987951807 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.44680851063829785 	 CharacterAccuracy: 0.778172138420585 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.43884892086330934 	 CharacterAccuracy: 0.679389312977099 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.35374149659863946 	 CharacterAccuracy: 0.67749699157641 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.34674922600619196 	 CharacterAccuracy: 0.649249583101723 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.22491349480968859 	 CharacterAccuracy: 0.540194884287454 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.20848056537102475 	 CharacterAccuracy: 0.563758389261744 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3081761006289308 	 CharacterAccuracy: 0.565916398713826 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.31800766283524906 	 CharacterAccuracy: 0.677805800756620 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.37117903930131 	 CharacterAccuracy: 0.730440967283072 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.41637010676156583 	 CharacterAccuracy: 0.785888077858880 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.3865814696485623 	 CharacterAccuracy: 0.646581691772885 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.38943894389438943 	 CharacterAccuracy: 0.677562326869806 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.29004329004329005 	 CharacterAccuracy: 0.613908872901678 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.29605263157894735 	 CharacterAccuracy: 0.580396475770925 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.4061433447098976 	 CharacterAccuracy: 0.688834655277608 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.34146341463414637 	 CharacterAccuracy: 0.636887608069164 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.38095238095238093 	 CharacterAccuracy: 0.667264038231780 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.2361111111111111 	 CharacterAccuracy: 0.58539458186101 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.46788990825688076 	 CharacterAccuracy: 0.755134281200631 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.34890965732087226 	 CharacterAccuracy: 0.630032644178454 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.3974358974358974 	 CharacterAccuracy: 0.667396061269146 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.643763213530655 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.441471571906354 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3055555555555556 	 CharacterAccuracy: 0.563570316554229 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5501618122977346 	 CharacterAccuracy: 0.834650112866817 
