Average:	 WordAccuracy: 0.29921431967148865 	 CharacterAccuracy: 0.6021760609530519 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.16151202749140894 	 CharacterAccuracy: 0.417767106842737 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.31626506024096385 	 CharacterAccuracy: 0.665376106194690 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17142857142857143 	 CharacterAccuracy: 0.500699300699300 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.3943217665615142 	 CharacterAccuracy: 0.703448275862068 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.07228915662650602 	 CharacterAccuracy: 0.346254583551597 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32407407407407407 	 CharacterAccuracy: 0.68344577062791 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.16181229773462782 	 CharacterAccuracy: 0.4920993227990970 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.290625 	 CharacterAccuracy: 0.630398205272013 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.11363636363636363 	 CharacterAccuracy: 0.4710312862108922 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.38317757009345793 	 CharacterAccuracy: 0.674102285092491 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.12844036697247707 	 CharacterAccuracy: 0.4360189573459715 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.2679738562091503 	 CharacterAccuracy: 0.668076109936575 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3670886075949367 	 CharacterAccuracy: 0.598662207357859 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.14102564102564102 	 CharacterAccuracy: 0.4704595185995623 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2627986348122867 	 CharacterAccuracy: 0.606467358145210 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3170731707317073 	 CharacterAccuracy: 0.674351585014409 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.272108843537415 	 CharacterAccuracy: 0.553166069295101 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3541666666666667 	 CharacterAccuracy: 0.694935217903415 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.623268698060941 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.48881789137380194 	 CharacterAccuracy: 0.775202780996523 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.19078947368421054 	 CharacterAccuracy: 0.528634361233480 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.341991341991342 	 CharacterAccuracy: 0.640287769784172 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.2968197879858657 	 CharacterAccuracy: 0.588773642464917 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3081761006289308 	 CharacterAccuracy: 0.603965702036441 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.2179930795847751 	 CharacterAccuracy: 0.457978075517661 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.23580786026200873 	 CharacterAccuracy: 0.566856330014224 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4412811387900356 	 CharacterAccuracy: 0.739659367396593 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.2413793103448276 	 CharacterAccuracy: 0.58575031525851 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.3670212765957447 	 CharacterAccuracy: 0.668145519077196 
