Average:	 WordAccuracy: 0.24615122760362879 	 CharacterAccuracy: 0.6527240757268263 
100877_0009.txt 	 WordAccuracy: 0.0838150289017341 	 CharacterAccuracy: 0.4411933448078026 
100876_0009.txt 	 WordAccuracy: 0.016304347826086956 	 CharacterAccuracy: 0.2648423005565862 
100870_0130.txt 	 WordAccuracy: 0.2733333333333333 	 CharacterAccuracy: 0.668604651162790 
100848_0020.txt 	 WordAccuracy: 0.19305019305019305 	 CharacterAccuracy: 0.677757239679605 
100959_0012.txt 	 WordAccuracy: 0.573394495412844 	 CharacterAccuracy: 0.854439592430858 
100848_0021.txt 	 WordAccuracy: 0.19642857142857142 	 CharacterAccuracy: 0.634181818181818 
100859_0095.txt 	 WordAccuracy: 0.2792207792207792 	 CharacterAccuracy: 0.698153034300791 
100876_0008.txt 	 WordAccuracy: 0.02617801047120419 	 CharacterAccuracy: 0.3037104901511681 
100877_0008.txt 	 WordAccuracy: 0.072 	 CharacterAccuracy: 0.471428571428571 
100958_0158.txt 	 WordAccuracy: 0.44569288389513106 	 CharacterAccuracy: 0.802952503209242 
100990_0020.txt 	 WordAccuracy: 0.2885375494071146 	 CharacterAccuracy: 0.724687933425797 
100989_0013.txt 	 WordAccuracy: 0.22972972972972974 	 CharacterAccuracy: 0.686064318529862 
100861_0018.txt 	 WordAccuracy: 0.2293144208037825 	 CharacterAccuracy: 0.658385093167701 
100959_0010.txt 	 WordAccuracy: 0.6282051282051282 	 CharacterAccuracy: 0.881412391738840 
100959_0011.txt 	 WordAccuracy: 0.6051502145922747 	 CharacterAccuracy: 0.860817941952506 
100882_0041.txt 	 WordAccuracy: 0.24064171122994651 	 CharacterAccuracy: 0.693918245264207 
100990_0021.txt 	 WordAccuracy: 0.31225296442687744 	 CharacterAccuracy: 0.7628793225123 
100870_0042.txt 	 WordAccuracy: 0.30864197530864196 	 CharacterAccuracy: 0.668399168399168 
100990_0019.txt 	 WordAccuracy: 0.2549019607843137 	 CharacterAccuracy: 0.687323943661971 
100864_0017.txt 	 WordAccuracy: 0.13015873015873017 	 CharacterAccuracy: 0.55280172413793 
100881_0016.txt 	 WordAccuracy: 0.292817679558011 	 CharacterAccuracy: 0.660341555977229 
100991_0031.txt 	 WordAccuracy: 0.23376623376623376 	 CharacterAccuracy: 0.706676136363636 
100865_0215.txt 	 WordAccuracy: 0.22435897435897437 	 CharacterAccuracy: 0.675026123301985 
100944_0010.txt 	 WordAccuracy: 0.08021390374331551 	 CharacterAccuracy: 0.565905096660808 
100944_0011.txt 	 WordAccuracy: 0.07508532423208192 	 CharacterAccuracy: 0.559714795008912 
100881_0017.txt 	 WordAccuracy: 0.2356902356902357 	 CharacterAccuracy: 0.701576576576576 
100991_0030.txt 	 WordAccuracy: 0.12903225806451613 	 CharacterAccuracy: 0.620905923344947 
100990_0018.txt 	 WordAccuracy: 0.23868312757201646 	 CharacterAccuracy: 0.726132404181184 
100870_0043.txt 	 WordAccuracy: 0.2840909090909091 	 CharacterAccuracy: 0.705252918287937 
100982_0016.txt 	 WordAccuracy: 0.20384615384615384 	 CharacterAccuracy: 0.666237113402061 
