Average:	 WordAccuracy: 0.3539449004069046 	 CharacterAccuracy: 0.7524713115499552 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.34532374100719426 	 CharacterAccuracy: 0.812854442344045 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2905405405405405 	 CharacterAccuracy: 0.697041420118343 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.4967948717948718 	 CharacterAccuracy: 0.845094664371772 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.3723404255319149 	 CharacterAccuracy: 0.702750665483584 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.4892086330935252 	 CharacterAccuracy: 0.847964376590330 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.3673469387755102 	 CharacterAccuracy: 0.787003610108303 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4148606811145511 	 CharacterAccuracy: 0.828793774319066 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.25951557093425603 	 CharacterAccuracy: 0.67965895249695 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.2226148409893993 	 CharacterAccuracy: 0.790115924344112 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.32075471698113206 	 CharacterAccuracy: 0.82261521972132 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.34099616858237547 	 CharacterAccuracy: 0.81778058007566 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3537117903930131 	 CharacterAccuracy: 0.820056899004267 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.41637010676156583 	 CharacterAccuracy: 0.819343065693430 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.4185303514376997 	 CharacterAccuracy: 0.81344148319814 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3432343234323432 	 CharacterAccuracy: 0.816066481994459 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.22077922077922077 	 CharacterAccuracy: 0.681055155875299 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.29605263157894735 	 CharacterAccuracy: 0.777533039647577 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.40273037542662116 	 CharacterAccuracy: 0.820012202562538 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.3353658536585366 	 CharacterAccuracy: 0.764649375600384 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.42857142857142855 	 CharacterAccuracy: 0.841696535244922 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.419316843345111 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.47706422018348627 	 CharacterAccuracy: 0.842022116903633 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.4392523364485981 	 CharacterAccuracy: 0.849292709466811 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.4358974358974359 	 CharacterAccuracy: 0.82494529540481 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.26143790849673204 	 CharacterAccuracy: 0.81395348837209 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.345596432552954 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.36419753086419754 	 CharacterAccuracy: 0.83964711987545 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5048543689320388 	 CharacterAccuracy: 0.853837471783295 
