Average:	 WordAccuracy: 0.28954780421508597 	 CharacterAccuracy: 0.7063391884860576 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.13745704467353953 	 CharacterAccuracy: 0.5606242496998 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.30120481927710846 	 CharacterAccuracy: 0.746681415929203 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17142857142857143 	 CharacterAccuracy: 0.613986013986013 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.38170347003154576 	 CharacterAccuracy: 0.780459770114942 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.06626506024096386 	 CharacterAccuracy: 0.504452592980618 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.798131811105345 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.16828478964401294 	 CharacterAccuracy: 0.606094808126410 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.296875 	 CharacterAccuracy: 0.735277621985417 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12337662337662338 	 CharacterAccuracy: 0.620509849362688 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3956386292834891 	 CharacterAccuracy: 0.800326441784548 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1834862385321101 	 CharacterAccuracy: 0.616113744075829 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.28104575163398693 	 CharacterAccuracy: 0.750528541226215 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3670886075949367 	 CharacterAccuracy: 0.709030100334448 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.07692307692307693 	 CharacterAccuracy: 0.557986870897155 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2696245733788396 	 CharacterAccuracy: 0.723001830384380 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3231707317073171 	 CharacterAccuracy: 0.762728146013448 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.24489795918367346 	 CharacterAccuracy: 0.687574671445639 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.375 	 CharacterAccuracy: 0.785630153121319 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.78282548476454 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.46645367412140576 	 CharacterAccuracy: 0.816338354577056 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.17763157894736842 	 CharacterAccuracy: 0.640969162995594 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.3203463203463203 	 CharacterAccuracy: 0.717825739408473 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.2791519434628975 	 CharacterAccuracy: 0.777303233679072 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.279874213836478 	 CharacterAccuracy: 0.711682743837084 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.20069204152249134 	 CharacterAccuracy: 0.520706455542021 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.22707423580786026 	 CharacterAccuracy: 0.699857752489331 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.38434163701067614 	 CharacterAccuracy: 0.796228710462287 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.22988505747126436 	 CharacterAccuracy: 0.740857503152585 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.30319148936170215 	 CharacterAccuracy: 0.626441881100266 
