Average:	 WordAccuracy: 0.3043822677231684 	 CharacterAccuracy: 0.5791369647587349 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.16838487972508592 	 CharacterAccuracy: 0.417166866746698 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28313253012048195 	 CharacterAccuracy: 0.59900442477876 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.484615384615384 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.41009463722397477 	 CharacterAccuracy: 0.684482758620689 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.07228915662650602 	 CharacterAccuracy: 0.3410162388685175 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.656460819927348 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.18446601941747573 	 CharacterAccuracy: 0.501693002257336 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.29375 	 CharacterAccuracy: 0.58553000560852 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.1331168831168831 	 CharacterAccuracy: 0.439165701042873 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3925233644859813 	 CharacterAccuracy: 0.668117519042437 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1559633027522936 	 CharacterAccuracy: 0.431279620853080 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.636363636363636 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3987341772151899 	 CharacterAccuracy: 0.593088071348940 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.15384615384615385 	 CharacterAccuracy: 0.4704595185995623 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.27303754266211605 	 CharacterAccuracy: 0.550945698596705 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3231707317073171 	 CharacterAccuracy: 0.652257444764649 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2687074829931973 	 CharacterAccuracy: 0.51911589008363 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3402777777777778 	 CharacterAccuracy: 0.644287396937573 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.34983498349834985 	 CharacterAccuracy: 0.605540166204986 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4728434504792332 	 CharacterAccuracy: 0.754345307068366 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.20394736842105263 	 CharacterAccuracy: 0.479074889867841 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.354978354978355 	 CharacterAccuracy: 0.616306954436450 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.27208480565371024 	 CharacterAccuracy: 0.559487492373398 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3113207547169811 	 CharacterAccuracy: 0.569667738478027 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.21453287197231835 	 CharacterAccuracy: 0.487819732034104 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.2096069868995633 	 CharacterAccuracy: 0.51920341394025 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4483985765124555 	 CharacterAccuracy: 0.697688564476885 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.25287356321839083 	 CharacterAccuracy: 0.558638083228247 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.39893617021276595 	 CharacterAccuracy: 0.651286601597160 
