Average:	 WordAccuracy: 0.27315460003418945 	 CharacterAccuracy: 0.562983652651819 
100877_0009.txt 	 WordAccuracy: 0.05202312138728324 	 CharacterAccuracy: 0.3052208835341365 
100876_0009.txt 	 WordAccuracy: 0.01358695652173913 	 CharacterAccuracy: 0.252319109461966 
100870_0130.txt 	 WordAccuracy: 0.36 	 CharacterAccuracy: 0.597674418604651 
100848_0020.txt 	 WordAccuracy: 0.20463320463320464 	 CharacterAccuracy: 0.579790511398644 
100959_0012.txt 	 WordAccuracy: 0.591743119266055 	 CharacterAccuracy: 0.813682678311499 
100848_0021.txt 	 WordAccuracy: 0.20089285714285715 	 CharacterAccuracy: 0.531636363636363 
100859_0095.txt 	 WordAccuracy: 0.275974025974026 	 CharacterAccuracy: 0.60422163588390 
100876_0008.txt 	 WordAccuracy: 0.02356020942408377 	 CharacterAccuracy: 0.198350893266147 
100877_0008.txt 	 WordAccuracy: 0.072 	 CharacterAccuracy: 0.3321428571428571 
100958_0158.txt 	 WordAccuracy: 0.4419475655430712 	 CharacterAccuracy: 0.695121951219512 
100990_0020.txt 	 WordAccuracy: 0.3201581027667984 	 CharacterAccuracy: 0.638696255201109 
100989_0013.txt 	 WordAccuracy: 0.23873873873873874 	 CharacterAccuracy: 0.60719754977029 
100861_0018.txt 	 WordAccuracy: 0.24822695035460993 	 CharacterAccuracy: 0.557841614906832 
100959_0010.txt 	 WordAccuracy: 0.6324786324786325 	 CharacterAccuracy: 0.84343770819453 
100959_0011.txt 	 WordAccuracy: 0.6094420600858369 	 CharacterAccuracy: 0.831794195250659 
100882_0041.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.630109670987038 
100990_0021.txt 	 WordAccuracy: 0.35968379446640314 	 CharacterAccuracy: 0.678899082568807 
100870_0042.txt 	 WordAccuracy: 0.35185185185185186 	 CharacterAccuracy: 0.583160083160083 
100990_0019.txt 	 WordAccuracy: 0.2549019607843137 	 CharacterAccuracy: 0.626760563380281 
100864_0017.txt 	 WordAccuracy: 0.17142857142857143 	 CharacterAccuracy: 0.470366379310344 
100881_0016.txt 	 WordAccuracy: 0.2983425414364641 	 CharacterAccuracy: 0.566413662239089 
100991_0031.txt 	 WordAccuracy: 0.26406926406926406 	 CharacterAccuracy: 0.575284090909090 
100865_0215.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.546499477533960 
100944_0010.txt 	 WordAccuracy: 0.15240641711229946 	 CharacterAccuracy: 0.485061511423550 
100944_0011.txt 	 WordAccuracy: 0.20136518771331058 	 CharacterAccuracy: 0.4961378490790255 
100881_0017.txt 	 WordAccuracy: 0.3265993265993266 	 CharacterAccuracy: 0.624436936936936 
100991_0030.txt 	 WordAccuracy: 0.14285714285714285 	 CharacterAccuracy: 0.4613240418118466 
100990_0018.txt 	 WordAccuracy: 0.26337448559670784 	 CharacterAccuracy: 0.601393728222996 
100870_0043.txt 	 WordAccuracy: 0.2897727272727273 	 CharacterAccuracy: 0.583657587548638 
100982_0016.txt 	 WordAccuracy: 0.28846153846153844 	 CharacterAccuracy: 0.570876288659793 
