Average:	 WordAccuracy: 0.2811629952026751 	 CharacterAccuracy: 0.6397667184692737 
100877_0009.txt 	 WordAccuracy: 0.13005780346820808 	 CharacterAccuracy: 0.4182444061962134 
100876_0009.txt 	 WordAccuracy: 0.016304347826086956 	 CharacterAccuracy: 0.272727272727272 
100870_0130.txt 	 WordAccuracy: 0.36 	 CharacterAccuracy: 0.670930232558139 
100848_0020.txt 	 WordAccuracy: 0.21235521235521235 	 CharacterAccuracy: 0.654959950708564 
100959_0012.txt 	 WordAccuracy: 0.591743119266055 	 CharacterAccuracy: 0.852256186317321 
100848_0021.txt 	 WordAccuracy: 0.22321428571428573 	 CharacterAccuracy: 0.601454545454545 
100859_0095.txt 	 WordAccuracy: 0.3051948051948052 	 CharacterAccuracy: 0.691292875989445 
100876_0008.txt 	 WordAccuracy: 0.0549738219895288 	 CharacterAccuracy: 0.3137883646358222 
100877_0008.txt 	 WordAccuracy: 0.084 	 CharacterAccuracy: 0.4 
100958_0158.txt 	 WordAccuracy: 0.4344569288389513 	 CharacterAccuracy: 0.778562259306803 
100990_0020.txt 	 WordAccuracy: 0.308300395256917 	 CharacterAccuracy: 0.703883495145631 
100989_0013.txt 	 WordAccuracy: 0.22972972972972974 	 CharacterAccuracy: 0.66768759571209 
100861_0018.txt 	 WordAccuracy: 0.30969267139479906 	 CharacterAccuracy: 0.670807453416149 
100959_0010.txt 	 WordAccuracy: 0.5341880341880342 	 CharacterAccuracy: 0.817455029980013 
100959_0011.txt 	 WordAccuracy: 0.6094420600858369 	 CharacterAccuracy: 0.858839050131926 
100882_0041.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.680957128614157 
100990_0021.txt 	 WordAccuracy: 0.3557312252964427 	 CharacterAccuracy: 0.74805928016937 
100870_0042.txt 	 WordAccuracy: 0.37037037037037035 	 CharacterAccuracy: 0.687110187110187 
100990_0019.txt 	 WordAccuracy: 0.27058823529411763 	 CharacterAccuracy: 0.686619718309859 
100864_0017.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.559267241379310 
100881_0016.txt 	 WordAccuracy: 0.2983425414364641 	 CharacterAccuracy: 0.632827324478178 
100991_0031.txt 	 WordAccuracy: 0.2683982683982684 	 CharacterAccuracy: 0.681818181818181 
100865_0215.txt 	 WordAccuracy: 0.28846153846153844 	 CharacterAccuracy: 0.676071055381400 
100944_0010.txt 	 WordAccuracy: 0.16042780748663102 	 CharacterAccuracy: 0.58567662565905 
100944_0011.txt 	 WordAccuracy: 0.16723549488054607 	 CharacterAccuracy: 0.575757575757575 
100881_0017.txt 	 WordAccuracy: 0.3063973063973064 	 CharacterAccuracy: 0.683558558558558 
100991_0030.txt 	 WordAccuracy: 0.17972350230414746 	 CharacterAccuracy: 0.57003484320557 
100990_0018.txt 	 WordAccuracy: 0.2674897119341564 	 CharacterAccuracy: 0.673170731707317 
100870_0043.txt 	 WordAccuracy: 0.3125 	 CharacterAccuracy: 0.699416342412451 
100982_0016.txt 	 WordAccuracy: 0.2692307692307692 	 CharacterAccuracy: 0.679768041237113 
