Average:	 WordAccuracy: 0.33585849538555296 	 CharacterAccuracy: 0.6903066836945873 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.18900343642611683 	 CharacterAccuracy: 0.543217286914765 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.3313253012048193 	 CharacterAccuracy: 0.709623893805309 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.22857142857142856 	 CharacterAccuracy: 0.600699300699300 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.4195583596214511 	 CharacterAccuracy: 0.769540229885057 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.08734939759036145 	 CharacterAccuracy: 0.508119434258774 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.3765432098765432 	 CharacterAccuracy: 0.771146860404774 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.22006472491909385 	 CharacterAccuracy: 0.60045146726862 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.34375 	 CharacterAccuracy: 0.700504767246214 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.15584415584415584 	 CharacterAccuracy: 0.57473928157589 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.40809968847352024 	 CharacterAccuracy: 0.746463547334058 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.22018348623853212 	 CharacterAccuracy: 0.592417061611374 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.3464052287581699 	 CharacterAccuracy: 0.735729386892177 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.4177215189873418 	 CharacterAccuracy: 0.696767001114827 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.15384615384615385 	 CharacterAccuracy: 0.590809628008752 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2832764505119454 	 CharacterAccuracy: 0.67724222086638 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3719512195121951 	 CharacterAccuracy: 0.750240153698366 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.30952380952380953 	 CharacterAccuracy: 0.666666666666666 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3819444444444444 	 CharacterAccuracy: 0.750294464075382 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.38283828382838286 	 CharacterAccuracy: 0.752354570637119 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.5047923322683706 	 CharacterAccuracy: 0.823870220162224 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.23684210526315788 	 CharacterAccuracy: 0.644273127753303 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.37662337662337664 	 CharacterAccuracy: 0.692246203037569 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.31095406360424027 	 CharacterAccuracy: 0.694935936546674 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.34276729559748426 	 CharacterAccuracy: 0.701500535905680 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.2041522491349481 	 CharacterAccuracy: 0.523751522533495 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.30131004366812225 	 CharacterAccuracy: 0.694167852062588 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4697508896797153 	 CharacterAccuracy: 0.796836982968369 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.29118773946360155 	 CharacterAccuracy: 0.676544766708701 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.4095744680851064 	 CharacterAccuracy: 0.724046140195208 
