Average:	 WordAccuracy: 0.4395293301469386 	 CharacterAccuracy: 0.7438484510414621 
100877_0009.txt 	 WordAccuracy: 0.23699421965317918 	 CharacterAccuracy: 0.564543889845094 
100876_0009.txt 	 WordAccuracy: 0.04076086956521739 	 CharacterAccuracy: 0.365491651205936 
100870_0130.txt 	 WordAccuracy: 0.5466666666666666 	 CharacterAccuracy: 0.802325581395348 
100848_0020.txt 	 WordAccuracy: 0.3745173745173745 	 CharacterAccuracy: 0.754158964879852 
100959_0012.txt 	 WordAccuracy: 0.7247706422018348 	 CharacterAccuracy: 0.884279475982532 
100848_0021.txt 	 WordAccuracy: 0.29910714285714285 	 CharacterAccuracy: 0.691636363636363 
100859_0095.txt 	 WordAccuracy: 0.564935064935065 	 CharacterAccuracy: 0.825857519788918 
100876_0008.txt 	 WordAccuracy: 0.18848167539267016 	 CharacterAccuracy: 0.60284012826385 
100877_0008.txt 	 WordAccuracy: 0.192 	 CharacterAccuracy: 0.559285714285714 
100958_0158.txt 	 WordAccuracy: 0.30337078651685395 	 CharacterAccuracy: 0.663671373555840 
100990_0020.txt 	 WordAccuracy: 0.5059288537549407 	 CharacterAccuracy: 0.780859916782246 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.676110260336906 
100861_0018.txt 	 WordAccuracy: 0.6832151300236406 	 CharacterAccuracy: 0.834627329192546 
100959_0010.txt 	 WordAccuracy: 0.7948717948717948 	 CharacterAccuracy: 0.897401732178547 
100959_0011.txt 	 WordAccuracy: 0.6051502145922747 	 CharacterAccuracy: 0.835751978891820 
100882_0041.txt 	 WordAccuracy: 0.18716577540106952 	 CharacterAccuracy: 0.612163509471585 
100990_0021.txt 	 WordAccuracy: 0.45454545454545453 	 CharacterAccuracy: 0.795342272406492 
100870_0042.txt 	 WordAccuracy: 0.5864197530864198 	 CharacterAccuracy: 0.806652806652806 
100990_0019.txt 	 WordAccuracy: 0.49411764705882355 	 CharacterAccuracy: 0.800704225352112 
100864_0017.txt 	 WordAccuracy: 0.42857142857142855 	 CharacterAccuracy: 0.76562 
100881_0016.txt 	 WordAccuracy: 0.5193370165745856 	 CharacterAccuracy: 0.814990512333965 
100991_0031.txt 	 WordAccuracy: 0.47619047619047616 	 CharacterAccuracy: 0.776988636363636 
100865_0215.txt 	 WordAccuracy: 0.6858974358974359 	 CharacterAccuracy: 0.81295715778474 
100944_0010.txt 	 WordAccuracy: 0.19518716577540107 	 CharacterAccuracy: 0.657732864674868 
100944_0011.txt 	 WordAccuracy: 0.26621160409556316 	 CharacterAccuracy: 0.696375519904931 
100881_0017.txt 	 WordAccuracy: 0.5925925925925926 	 CharacterAccuracy: 0.851351351351351 
100991_0030.txt 	 WordAccuracy: 0.391705069124424 	 CharacterAccuracy: 0.738675958188153 
100990_0018.txt 	 WordAccuracy: 0.51440329218107 	 CharacterAccuracy: 0.804878048780487 
100870_0043.txt 	 WordAccuracy: 0.6022727272727273 	 CharacterAccuracy: 0.81614785992217 
100982_0016.txt 	 WordAccuracy: 0.46923076923076923 	 CharacterAccuracy: 0.826030927835051 
