Average:	 WordAccuracy: 0.41946390491014957 	 CharacterAccuracy: 0.6622176546282328 
100877_0009.txt 	 WordAccuracy: 0.1416184971098266 	 CharacterAccuracy: 0.454962707974756 
100876_0009.txt 	 WordAccuracy: 0.057065217391304345 	 CharacterAccuracy: 0.2769016697588126 
100870_0130.txt 	 WordAccuracy: 0.56 	 CharacterAccuracy: 0.796511627906976 
100848_0020.txt 	 WordAccuracy: 0.35135135135135137 	 CharacterAccuracy: 0.672211953173136 
100959_0012.txt 	 WordAccuracy: 0.6834862385321101 	 CharacterAccuracy: 0.837700145560407 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.581818181818181 
100859_0095.txt 	 WordAccuracy: 0.5876623376623377 	 CharacterAccuracy: 0.801583113456464 
100876_0008.txt 	 WordAccuracy: 0.1649214659685864 	 CharacterAccuracy: 0.486944571690334 
100877_0008.txt 	 WordAccuracy: 0.128 	 CharacterAccuracy: 0.442142857142857 
100958_0158.txt 	 WordAccuracy: 0.2696629213483146 	 CharacterAccuracy: 0.534659820282413 
100990_0020.txt 	 WordAccuracy: 0.5217391304347826 	 CharacterAccuracy: 0.753814147018030 
100989_0013.txt 	 WordAccuracy: 0.24774774774774774 	 CharacterAccuracy: 0.596477794793261 
100861_0018.txt 	 WordAccuracy: 0.6713947990543735 	 CharacterAccuracy: 0.801242236024844 
100959_0010.txt 	 WordAccuracy: 0.7777777777777778 	 CharacterAccuracy: 0.868087941372418 
100959_0011.txt 	 WordAccuracy: 0.6909871244635193 	 CharacterAccuracy: 0.867414248021108 
100882_0041.txt 	 WordAccuracy: 0.12299465240641712 	 CharacterAccuracy: 0.513459621136590 
100990_0021.txt 	 WordAccuracy: 0.43873517786561267 	 CharacterAccuracy: 0.742413549752999 
100870_0042.txt 	 WordAccuracy: 0.5432098765432098 	 CharacterAccuracy: 0.756756756756756 
100990_0019.txt 	 WordAccuracy: 0.5372549019607843 	 CharacterAccuracy: 0.809154929577464 
100864_0017.txt 	 WordAccuracy: 0.40634920634920635 	 CharacterAccuracy: 0.708512931034482 
100881_0016.txt 	 WordAccuracy: 0.5524861878453039 	 CharacterAccuracy: 0.798861480075901 
100991_0031.txt 	 WordAccuracy: 0.4675324675324675 	 CharacterAccuracy: 0.700284090909090 
100865_0215.txt 	 WordAccuracy: 0.6666666666666666 	 CharacterAccuracy: 0.775339602925809 
100944_0010.txt 	 WordAccuracy: 0.1711229946524064 	 CharacterAccuracy: 0.567223198594024 
100944_0011.txt 	 WordAccuracy: 0.22525597269624573 	 CharacterAccuracy: 0.616161616161616 
100881_0017.txt 	 WordAccuracy: 0.5892255892255892 	 CharacterAccuracy: 0.829391891891891 
100991_0030.txt 	 WordAccuracy: 0.3456221198156682 	 CharacterAccuracy: 0.659930313588850 
100990_0018.txt 	 WordAccuracy: 0.5390946502057613 	 CharacterAccuracy: 0.79442508710801 
100870_0043.txt 	 WordAccuracy: 0.6193181818181818 	 CharacterAccuracy: 0.800583657587548 
100982_0016.txt 	 WordAccuracy: 0.4807692307692308 	 CharacterAccuracy: 0.798969072164948 
100870_0041.txt 	 WordAccuracy: 0.6685714285714286 	 CharacterAccuracy: 0.839671120246659 
100881_0015.txt 	 WordAccuracy: 0.5857605177993528 	 CharacterAccuracy: 0.836575875486381 
100993_0061.txt 	 WordAccuracy: 0.52 	 CharacterAccuracy: 0.793365583966827 
100944_0013.txt 	 WordAccuracy: 0.236 	 CharacterAccuracy: 0.575239398084815 
100989_0029.txt 	 WordAccuracy: 0.47435897435897434 	 CharacterAccuracy: 0.740921787709497 
100854_0008.txt 	 WordAccuracy: 0.5333333333333333 	 CharacterAccuracy: 0.774928774928774 
100848_0019.txt 	 WordAccuracy: 0.2831858407079646 	 CharacterAccuracy: 0.624725676664228 
100848_0018.txt 	 WordAccuracy: 0.36796536796536794 	 CharacterAccuracy: 0.656997824510514 
100854_0009.txt 	 WordAccuracy: 0.5796610169491525 	 CharacterAccuracy: 0.825317855168601 
100944_0012.txt 	 WordAccuracy: 0.22063037249283668 	 CharacterAccuracy: 0.572008113590263 
100960_0113.txt 	 WordAccuracy: 0.16666666666666666 	 CharacterAccuracy: 0.381017881705639 
100881_0014.txt 	 WordAccuracy: 0.5932203389830508 	 CharacterAccuracy: 0.7764572722127 
100870_0040.txt 	 WordAccuracy: 0.6647058823529411 	 CharacterAccuracy: 0.814185814185814 
100982_0017.txt 	 WordAccuracy: 0.4157303370786517 	 CharacterAccuracy: 0.746778350515463 
100889_0023.txt 	 WordAccuracy: 0.3271604938271605 	 CharacterAccuracy: 0.63457556935817 
100858_0034.txt 	 WordAccuracy: 0.5920398009950248 	 CharacterAccuracy: 0.755284552845528 
100880_0073.txt 	 WordAccuracy: 0.5732217573221757 	 CharacterAccuracy: 0.72874493927125 
