Average:	 WordAccuracy: 0.3632588080426796 	 CharacterAccuracy: 0.6939717929481477 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3381294964028777 	 CharacterAccuracy: 0.66540642722117 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2635135135135135 	 CharacterAccuracy: 0.655621301775147 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.5064102564102564 	 CharacterAccuracy: 0.798623063683304 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.39893617021276595 	 CharacterAccuracy: 0.762200532386867 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.4856115107913669 	 CharacterAccuracy: 0.796437659033078 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.36054421768707484 	 CharacterAccuracy: 0.67749699157641 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.43034055727554177 	 CharacterAccuracy: 0.756531406336853 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2768166089965398 	 CharacterAccuracy: 0.577953714981729 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.21201413427561838 	 CharacterAccuracy: 0.555216595485051 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.686495176848874 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.36015325670498083 	 CharacterAccuracy: 0.696090794451450 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3537117903930131 	 CharacterAccuracy: 0.704125177809388 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.4377224199288256 	 CharacterAccuracy: 0.765815085158150 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.46325878594249204 	 CharacterAccuracy: 0.793163383545770 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.38283828382838286 	 CharacterAccuracy: 0.671468144044321 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.24675324675324675 	 CharacterAccuracy: 0.593924860111910 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.2894736842105263 	 CharacterAccuracy: 0.585903083700440 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.40955631399317405 	 CharacterAccuracy: 0.778523489932885 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.645533141210374 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.46938775510204084 	 CharacterAccuracy: 0.793906810035842 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.05555555555555555 	 CharacterAccuracy: 0.534746760895170 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.5045871559633027 	 CharacterAccuracy: 0.751974723538704 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
