Average:	 WordAccuracy: 0.3378520779267163 	 CharacterAccuracy: 0.7746080752680723 
100877_0009.txt 	 WordAccuracy: 0.15895953757225434 	 CharacterAccuracy: 0.654618473895582 
100876_0009.txt 	 WordAccuracy: 0.04076086956521739 	 CharacterAccuracy: 0.378014842300556 
100870_0130.txt 	 WordAccuracy: 0.43333333333333335 	 CharacterAccuracy: 0.797674418604651 
100848_0020.txt 	 WordAccuracy: 0.27413127413127414 	 CharacterAccuracy: 0.76278496611213 
100959_0012.txt 	 WordAccuracy: 0.44954128440366975 	 CharacterAccuracy: 0.859534206695778 
100848_0021.txt 	 WordAccuracy: 0.22767857142857142 	 CharacterAccuracy: 0.749090909090909 
100859_0095.txt 	 WordAccuracy: 0.41883116883116883 	 CharacterAccuracy: 0.851187335092348 
100876_0008.txt 	 WordAccuracy: 0.16230366492146597 	 CharacterAccuracy: 0.699954191479615 
100877_0008.txt 	 WordAccuracy: 0.128 	 CharacterAccuracy: 0.622857142857142 
100958_0158.txt 	 WordAccuracy: 0.2846441947565543 	 CharacterAccuracy: 0.819640564826700 
100990_0020.txt 	 WordAccuracy: 0.40711462450592883 	 CharacterAccuracy: 0.82662968099861 
100989_0013.txt 	 WordAccuracy: 0.25225225225225223 	 CharacterAccuracy: 0.800153139356814 
100861_0018.txt 	 WordAccuracy: 0.5130023640661938 	 CharacterAccuracy: 0.822593167701863 
100959_0010.txt 	 WordAccuracy: 0.5897435897435898 	 CharacterAccuracy: 0.89407061958694 
100959_0011.txt 	 WordAccuracy: 0.48497854077253216 	 CharacterAccuracy: 0.872031662269129 
100882_0041.txt 	 WordAccuracy: 0.15508021390374332 	 CharacterAccuracy: 0.708873379860418 
100990_0021.txt 	 WordAccuracy: 0.3952569169960474 	 CharacterAccuracy: 0.829216654904728 
100870_0042.txt 	 WordAccuracy: 0.345679012345679 	 CharacterAccuracy: 0.767151767151767 
100990_0019.txt 	 WordAccuracy: 0.42745098039215684 	 CharacterAccuracy: 0.824647887323943 
100864_0017.txt 	 WordAccuracy: 0.3523809523809524 	 CharacterAccuracy: 0.776400862068965 
100881_0016.txt 	 WordAccuracy: 0.47513812154696133 	 CharacterAccuracy: 0.823529411764705 
100991_0031.txt 	 WordAccuracy: 0.42857142857142855 	 CharacterAccuracy: 0.834517045454545 
100865_0215.txt 	 WordAccuracy: 0.4166666666666667 	 CharacterAccuracy: 0.79937304075235 
100944_0010.txt 	 WordAccuracy: 0.09893048128342247 	 CharacterAccuracy: 0.668717047451669 
100944_0011.txt 	 WordAccuracy: 0.19112627986348124 	 CharacterAccuracy: 0.674390968508615 
100881_0017.txt 	 WordAccuracy: 0.4983164983164983 	 CharacterAccuracy: 0.854166666666666 
100991_0030.txt 	 WordAccuracy: 0.2119815668202765 	 CharacterAccuracy: 0.801393728222996 
100990_0018.txt 	 WordAccuracy: 0.411522633744856 	 CharacterAccuracy: 0.846689895470383 
100870_0043.txt 	 WordAccuracy: 0.48295454545454547 	 CharacterAccuracy: 0.81614785992217 
100982_0016.txt 	 WordAccuracy: 0.41923076923076924 	 CharacterAccuracy: 0.802190721649484 
