Average:	 WordAccuracy: 0.20483400998384885 	 CharacterAccuracy: 0.6210728998081518 
100877_0009.txt 	 WordAccuracy: 0.046242774566473986 	 CharacterAccuracy: 0.4061962134251290 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.2643784786641929 
100870_0130.txt 	 WordAccuracy: 0.19333333333333333 	 CharacterAccuracy: 0.60813953488372 
100848_0020.txt 	 WordAccuracy: 0.12355212355212356 	 CharacterAccuracy: 0.640172520024645 
100959_0012.txt 	 WordAccuracy: 0.4036697247706422 	 CharacterAccuracy: 0.836244541484716 
100848_0021.txt 	 WordAccuracy: 0.17410714285714285 	 CharacterAccuracy: 0.594909090909090 
100859_0095.txt 	 WordAccuracy: 0.16883116883116883 	 CharacterAccuracy: 0.678627968337730 
100876_0008.txt 	 WordAccuracy: 0.02356020942408377 	 CharacterAccuracy: 0.273018781493357 
100877_0008.txt 	 WordAccuracy: 0.06 	 CharacterAccuracy: 0.4021428571428571 
100958_0158.txt 	 WordAccuracy: 0.35580524344569286 	 CharacterAccuracy: 0.76957637997432 
100990_0020.txt 	 WordAccuracy: 0.22134387351778656 	 CharacterAccuracy: 0.701109570041608 
100989_0013.txt 	 WordAccuracy: 0.18018018018018017 	 CharacterAccuracy: 0.644716692189892 
100861_0018.txt 	 WordAccuracy: 0.23167848699763594 	 CharacterAccuracy: 0.659937888198757 
100959_0010.txt 	 WordAccuracy: 0.44871794871794873 	 CharacterAccuracy: 0.858760826115922 
100959_0011.txt 	 WordAccuracy: 0.48497854077253216 	 CharacterAccuracy: 0.843007915567282 
100882_0041.txt 	 WordAccuracy: 0.22459893048128343 	 CharacterAccuracy: 0.679960119641076 
100990_0021.txt 	 WordAccuracy: 0.2924901185770751 	 CharacterAccuracy: 0.732533521524347 
100870_0042.txt 	 WordAccuracy: 0.345679012345679 	 CharacterAccuracy: 0.611226611226611 
100990_0019.txt 	 WordAccuracy: 0.19607843137254902 	 CharacterAccuracy: 0.654225352112676 
100864_0017.txt 	 WordAccuracy: 0.09523809523809523 	 CharacterAccuracy: 0.522629310344827 
100881_0016.txt 	 WordAccuracy: 0.26519337016574585 	 CharacterAccuracy: 0.622390891840607 
100991_0031.txt 	 WordAccuracy: 0.19480519480519481 	 CharacterAccuracy: 0.679687 
100865_0215.txt 	 WordAccuracy: 0.19230769230769232 	 CharacterAccuracy: 0.606060606060606 
100944_0010.txt 	 WordAccuracy: 0.07219251336898395 	 CharacterAccuracy: 0.549209138840070 
100944_0011.txt 	 WordAccuracy: 0.040955631399317405 	 CharacterAccuracy: 0.4907902554961378 
100881_0017.txt 	 WordAccuracy: 0.25252525252525254 	 CharacterAccuracy: 0.699887387387387 
100991_0030.txt 	 WordAccuracy: 0.1152073732718894 	 CharacterAccuracy: 0.592334494773519 
100990_0018.txt 	 WordAccuracy: 0.20987654320987653 	 CharacterAccuracy: 0.699651567944250 
100870_0043.txt 	 WordAccuracy: 0.2897727272727273 	 CharacterAccuracy: 0.690661478599221 
100982_0016.txt 	 WordAccuracy: 0.2230769230769231 	 CharacterAccuracy: 0.62 
