Average:	 WordAccuracy: 0.2551861287298357 	 CharacterAccuracy: 0.6771799407907336 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.12371134020618557 	 CharacterAccuracy: 0.518607442977190 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.2921686746987952 	 CharacterAccuracy: 0.717367256637168 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.16326530612244897 	 CharacterAccuracy: 0.597202797202797 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.34069400630914826 	 CharacterAccuracy: 0.75344827586206 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.0572289156626506 	 CharacterAccuracy: 0.482451545311681 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.3055555555555556 	 CharacterAccuracy: 0.781525687597301 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.13268608414239483 	 CharacterAccuracy: 0.556433408577878 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.2625 	 CharacterAccuracy: 0.710600112170499 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.11363636363636363 	 CharacterAccuracy: 0.590382387022016 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3707165109034268 	 CharacterAccuracy: 0.781284004352557 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1559633027522936 	 CharacterAccuracy: 0.603475513428120 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.20261437908496732 	 CharacterAccuracy: 0.713530655391120 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3227848101265823 	 CharacterAccuracy: 0.692307692307692 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.05128205128205128 	 CharacterAccuracy: 0.514223194748358 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2627986348122867 	 CharacterAccuracy: 0.704697986577181 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.2804878048780488 	 CharacterAccuracy: 0.71277617675312 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.23809523809523808 	 CharacterAccuracy: 0.666069295101553 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.2847222222222222 	 CharacterAccuracy: 0.739693757361601 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.264026402640264 	 CharacterAccuracy: 0.741274238227146 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4217252396166134 	 CharacterAccuracy: 0.79084588644264 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.17105263157894737 	 CharacterAccuracy: 0.591409691629955 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.22510822510822512 	 CharacterAccuracy: 0.676258992805755 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.2508833922261484 	 CharacterAccuracy: 0.751677852348993 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.2641509433962264 	 CharacterAccuracy: 0.702036441586280 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.19377162629757785 	 CharacterAccuracy: 0.494518879415347 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.17467248908296942 	 CharacterAccuracy: 0.671408250355618 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.29537366548042704 	 CharacterAccuracy: 0.756690997566909 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.1839080459770115 	 CharacterAccuracy: 0.708701134930643 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.594498669032830 
