Average:	 WordAccuracy: 0.29371230917394214 	 CharacterAccuracy: 0.7409595350033766 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3057553956834532 	 CharacterAccuracy: 0.807183364839319 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.14189189189189189 	 CharacterAccuracy: 0.668639053254437 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.41346153846153844 	 CharacterAccuracy: 0.825014343086632 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.2393617021276596 	 CharacterAccuracy: 0.660159716060337 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.420863309352518 	 CharacterAccuracy: 0.837150127226463 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.2857142857142857 	 CharacterAccuracy: 0.778580024067388 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.33436532507739936 	 CharacterAccuracy: 0.819344080044469 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.1522491349480969 	 CharacterAccuracy: 0.659561510353227 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.18374558303886926 	 CharacterAccuracy: 0.787675411836485 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3050314465408805 	 CharacterAccuracy: 0.82261521972132 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.30268199233716475 	 CharacterAccuracy: 0.807692307692307 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.24890829694323144 	 CharacterAccuracy: 0.810810810810810 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.35231316725978645 	 CharacterAccuracy: 0.803527980535279 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.34824281150159747 	 CharacterAccuracy: 0.807647740440324 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.2838283828382838 	 CharacterAccuracy: 0.808310249307479 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.16017316017316016 	 CharacterAccuracy: 0.665067945643485 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.77643171806167 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.3720136518771331 	 CharacterAccuracy: 0.817571690054911 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.31097560975609756 	 CharacterAccuracy: 0.759846301633045 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.3197278911564626 	 CharacterAccuracy: 0.830943847072879 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.416961130742049 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.42201834862385323 	 CharacterAccuracy: 0.845181674565560 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.37694704049844235 	 CharacterAccuracy: 0.841675734494015 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.34615384615384615 	 CharacterAccuracy: 0.772428884026258 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.801268498942917 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.318840579710144 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.31790123456790126 	 CharacterAccuracy: 0.834976647638816 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.3948220064724919 	 CharacterAccuracy: 0.843679458239277 
