Average:	 WordAccuracy: 0.4274689343735224 	 CharacterAccuracy: 0.6770994167877169 
100877_0009.txt 	 WordAccuracy: 0.13583815028901733 	 CharacterAccuracy: 0.440045897877223 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2416512059369202 
100870_0130.txt 	 WordAccuracy: 0.5533333333333333 	 CharacterAccuracy: 0.782558139534883 
100848_0020.txt 	 WordAccuracy: 0.3552123552123552 	 CharacterAccuracy: 0.650030807147258 
100959_0012.txt 	 WordAccuracy: 0.6972477064220184 	 CharacterAccuracy: 0.839883551673944 
100848_0021.txt 	 WordAccuracy: 0.26339285714285715 	 CharacterAccuracy: 0.578181818181818 
100859_0095.txt 	 WordAccuracy: 0.5584415584415584 	 CharacterAccuracy: 0.782585751978891 
100876_0008.txt 	 WordAccuracy: 0.14659685863874344 	 CharacterAccuracy: 0.460833715071003 
100877_0008.txt 	 WordAccuracy: 0.128 	 CharacterAccuracy: 0.4314285714285714 
100958_0158.txt 	 WordAccuracy: 0.27715355805243447 	 CharacterAccuracy: 0.514120667522464 
100990_0020.txt 	 WordAccuracy: 0.48616600790513836 	 CharacterAccuracy: 0.724687933425797 
100989_0013.txt 	 WordAccuracy: 0.26576576576576577 	 CharacterAccuracy: 0.580398162327718 
100861_0018.txt 	 WordAccuracy: 0.6926713947990544 	 CharacterAccuracy: 0.804347826086956 
100959_0010.txt 	 WordAccuracy: 0.782051282051282 	 CharacterAccuracy: 0.866755496335776 
100959_0011.txt 	 WordAccuracy: 0.6995708154506438 	 CharacterAccuracy: 0.872031662269129 
100882_0041.txt 	 WordAccuracy: 0.1497326203208556 	 CharacterAccuracy: 0.510468594217347 
100990_0021.txt 	 WordAccuracy: 0.4426877470355731 	 CharacterAccuracy: 0.731827805222300 
100870_0042.txt 	 WordAccuracy: 0.5432098765432098 	 CharacterAccuracy: 0.753638253638253 
100990_0019.txt 	 WordAccuracy: 0.5058823529411764 	 CharacterAccuracy: 0.788028169014084 
100864_0017.txt 	 WordAccuracy: 0.43174603174603177 	 CharacterAccuracy: 0.712284482758620 
100881_0016.txt 	 WordAccuracy: 0.585635359116022 	 CharacterAccuracy: 0.812144212523719 
100991_0031.txt 	 WordAccuracy: 0.4805194805194805 	 CharacterAccuracy: 0.688920454545454 
100865_0215.txt 	 WordAccuracy: 0.6410256410256411 	 CharacterAccuracy: 0.752351097178683 
100944_0010.txt 	 WordAccuracy: 0.16844919786096257 	 CharacterAccuracy: 0.553602811950790 
100944_0011.txt 	 WordAccuracy: 0.28668941979522183 	 CharacterAccuracy: 0.631610219845513 
100881_0017.txt 	 WordAccuracy: 0.5959595959595959 	 CharacterAccuracy: 0.828265765765765 
100991_0030.txt 	 WordAccuracy: 0.3271889400921659 	 CharacterAccuracy: 0.625783972125435 
100990_0018.txt 	 WordAccuracy: 0.49794238683127573 	 CharacterAccuracy: 0.765853658536585 
100870_0043.txt 	 WordAccuracy: 0.6306818181818182 	 CharacterAccuracy: 0.810311284046692 
100982_0016.txt 	 WordAccuracy: 0.4653846153846154 	 CharacterAccuracy: 0.778350515463917 
