Average:	 WordAccuracy: 0.30381171044323463 	 CharacterAccuracy: 0.5850903820963231 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15463917525773196 	 CharacterAccuracy: 0.4123649459783913 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28313253012048195 	 CharacterAccuracy: 0.605088495575221 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.482517482517482 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.41324921135646686 	 CharacterAccuracy: 0.694827586206896 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.06626506024096386 	 CharacterAccuracy: 0.338397066526977 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.32098765432098764 	 CharacterAccuracy: 0.661131292163985 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.18446601941747573 	 CharacterAccuracy: 0.511851015801354 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.296875 	 CharacterAccuracy: 0.595625350532809 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12337662337662338 	 CharacterAccuracy: 0.4374275782155272 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3862928348909657 	 CharacterAccuracy: 0.663220892274211 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1651376146788991 	 CharacterAccuracy: 0.4249605055292259 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.64270613107822 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3924050632911392 	 CharacterAccuracy: 0.594202898550724 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.14102564102564102 	 CharacterAccuracy: 0.481400437636761 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2593856655290102 	 CharacterAccuracy: 0.540573520439292 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.676272814601344 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2687074829931973 	 CharacterAccuracy: 0.517323775388291 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3472222222222222 	 CharacterAccuracy: 0.674911660777385 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.34983498349834985 	 CharacterAccuracy: 0.627700831024930 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4728434504792332 	 CharacterAccuracy: 0.76129779837775 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.19736842105263158 	 CharacterAccuracy: 0.47356828193832 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.35064935064935066 	 CharacterAccuracy: 0.621902478017585 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.27208480565371024 	 CharacterAccuracy: 0.57413056741915 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3050314465408805 	 CharacterAccuracy: 0.5750267952840 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.21453287197231835 	 CharacterAccuracy: 0.501218026796589 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.2314410480349345 	 CharacterAccuracy: 0.538406827880512 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4483985765124555 	 CharacterAccuracy: 0.708637469586374 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.25287356321839083 	 CharacterAccuracy: 0.556746532156368 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.39893617021276595 	 CharacterAccuracy: 0.659272404614019 
