Average:	 WordAccuracy: 0.3810485206063693 	 CharacterAccuracy: 0.6725535057634168 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3345323741007194 	 CharacterAccuracy: 0.652804032766225 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2972972972972973 	 CharacterAccuracy: 0.675739644970414 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.5224358974358975 	 CharacterAccuracy: 0.803212851405622 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.48936170212765956 	 CharacterAccuracy: 0.784383318544809 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.5035971223021583 	 CharacterAccuracy: 0.795165394402035 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.35374149659863946 	 CharacterAccuracy: 0.660649819494584 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4179566563467492 	 CharacterAccuracy: 0.743746525847693 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.28719723183391005 	 CharacterAccuracy: 0.555420219244823 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.21554770318021202 	 CharacterAccuracy: 0.549115314215985 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3238993710691824 	 CharacterAccuracy: 0.664523043944265 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3524904214559387 	 CharacterAccuracy: 0.677805800756620 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3624454148471616 	 CharacterAccuracy: 0.702702702702702 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.4555160142348754 	 CharacterAccuracy: 0.762773722627737 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.4472843450479233 	 CharacterAccuracy: 0.771726535341830 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.636565096952908 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.29004329004329005 	 CharacterAccuracy: 0.590727418065547 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.26973684210526316 	 CharacterAccuracy: 0.556167400881057 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.4300341296928328 	 CharacterAccuracy: 0.774252593044539 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.36585365853658536 	 CharacterAccuracy: 0.62728146013448 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4421768707482993 	 CharacterAccuracy: 0.776583034647550 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.2916666666666667 	 CharacterAccuracy: 0.594817432273262 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.4954128440366973 	 CharacterAccuracy: 0.751974723538704 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.43613707165109034 	 CharacterAccuracy: 0.76387377584330 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.4230769230769231 	 CharacterAccuracy: 0.702407002188183 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.2875816993464052 	 CharacterAccuracy: 0.684989429175475 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.11392405063291139 	 CharacterAccuracy: 0.481605351170568 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3549382716049383 	 CharacterAccuracy: 0.633108458744161 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5210355987055016 	 CharacterAccuracy: 0.802483069977426 
