Average:	 WordAccuracy: 0.3172676940829764 	 CharacterAccuracy: 0.7164731713927794 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.34172661870503596 	 CharacterAccuracy: 0.771896660365469 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2972972972972973 	 CharacterAccuracy: 0.687573964497041 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.46474358974358976 	 CharacterAccuracy: 0.81698221457257 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.3670212765957447 	 CharacterAccuracy: 0.744454303460514 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.43884892086330934 	 CharacterAccuracy: 0.823155216284987 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.3401360544217687 	 CharacterAccuracy: 0.74007220216606 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4179566563467492 	 CharacterAccuracy: 0.810450250138966 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2837370242214533 	 CharacterAccuracy: 0.673568818514007 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.28975265017667845 	 CharacterAccuracy: 0.719951189749847 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.29245283018867924 	 CharacterAccuracy: 0.757770632368703 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3448275862068966 	 CharacterAccuracy: 0.778058007566204 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.31004366812227074 	 CharacterAccuracy: 0.765291607396870 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.3807829181494662 	 CharacterAccuracy: 0.805961070559610 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.4217252396166134 	 CharacterAccuracy: 0.798377752027809 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.33663366336633666 	 CharacterAccuracy: 0.760664819944598 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.24242424242424243 	 CharacterAccuracy: 0.659472422062350 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.3157894736842105 	 CharacterAccuracy: 0.702643171806167 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.34812286689419797 	 CharacterAccuracy: 0.794386821232458 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.34146341463414637 	 CharacterAccuracy: 0.741594620557156 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.3979591836734694 	 CharacterAccuracy: 0.811827956989247 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.462897526501766 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.43119266055045874 	 CharacterAccuracy: 0.813586097946287 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.3925233644859813 	 CharacterAccuracy: 0.812295973884657 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.743982494529540 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.2679738562091503 	 CharacterAccuracy: 0.764270613107822 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.374581939799331 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3055555555555556 	 CharacterAccuracy: 0.751427088738972 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.49838187702265374 	 CharacterAccuracy: 0.843679458239277 
argus_ed_pg_a0116.txt 	 WordAccuracy: 0.315625 	 CharacterAccuracy: 0.763320246775098 
