Average:	 WordAccuracy: 0.240124995910935 	 CharacterAccuracy: 0.6383461017837427 
100877_0009.txt 	 WordAccuracy: 0.12138728323699421 	 CharacterAccuracy: 0.4285714285714285 
100876_0009.txt 	 WordAccuracy: 0.019021739130434784 	 CharacterAccuracy: 0.275046382189239 
100870_0130.txt 	 WordAccuracy: 0.2733333333333333 	 CharacterAccuracy: 0.659302325581395 
100848_0020.txt 	 WordAccuracy: 0.19305019305019305 	 CharacterAccuracy: 0.6672828096118 
100959_0012.txt 	 WordAccuracy: 0.42660550458715596 	 CharacterAccuracy: 0.803493449781659 
100848_0021.txt 	 WordAccuracy: 0.20982142857142858 	 CharacterAccuracy: 0.615272727272727 
100859_0095.txt 	 WordAccuracy: 0.2564935064935065 	 CharacterAccuracy: 0.689709762532981 
100876_0008.txt 	 WordAccuracy: 0.049738219895287955 	 CharacterAccuracy: 0.317453046266605 
100877_0008.txt 	 WordAccuracy: 0.076 	 CharacterAccuracy: 0.449285714285714 
100958_0158.txt 	 WordAccuracy: 0.41947565543071164 	 CharacterAccuracy: 0.781771501925545 
100990_0020.txt 	 WordAccuracy: 0.2727272727272727 	 CharacterAccuracy: 0.692787794729542 
100989_0013.txt 	 WordAccuracy: 0.1981981981981982 	 CharacterAccuracy: 0.660796324655436 
100861_0018.txt 	 WordAccuracy: 0.26713947990543735 	 CharacterAccuracy: 0.65760869565217 
100959_0010.txt 	 WordAccuracy: 0.5 	 CharacterAccuracy: 0.828780812791472 
100959_0011.txt 	 WordAccuracy: 0.45064377682403434 	 CharacterAccuracy: 0.809366754617414 
100882_0041.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.691924227318045 
100990_0021.txt 	 WordAccuracy: 0.33992094861660077 	 CharacterAccuracy: 0.751587861679604 
100870_0042.txt 	 WordAccuracy: 0.30246913580246915 	 CharacterAccuracy: 0.670478170478170 
100990_0019.txt 	 WordAccuracy: 0.24313725490196078 	 CharacterAccuracy: 0.682394366197183 
100864_0017.txt 	 WordAccuracy: 0.1873015873015873 	 CharacterAccuracy: 0.565193965517241 
100881_0016.txt 	 WordAccuracy: 0.287292817679558 	 CharacterAccuracy: 0.648956356736242 
100991_0031.txt 	 WordAccuracy: 0.18614718614718614 	 CharacterAccuracy: 0.666903409090909 
100865_0215.txt 	 WordAccuracy: 0.21153846153846154 	 CharacterAccuracy: 0.656217345872518 
100944_0010.txt 	 WordAccuracy: 0.12834224598930483 	 CharacterAccuracy: 0.575131810193321 
100944_0011.txt 	 WordAccuracy: 0.11945392491467577 	 CharacterAccuracy: 0.575163398692810 
100881_0017.txt 	 WordAccuracy: 0.2996632996632997 	 CharacterAccuracy: 0.703265765765765 
100991_0030.txt 	 WordAccuracy: 0.14746543778801843 	 CharacterAccuracy: 0.587456445993031 
100990_0018.txt 	 WordAccuracy: 0.21810699588477367 	 CharacterAccuracy: 0.687108013937282 
100870_0043.txt 	 WordAccuracy: 0.2897727272727273 	 CharacterAccuracy: 0.691634241245136 
100982_0016.txt 	 WordAccuracy: 0.2153846153846154 	 CharacterAccuracy: 0.660438144329896 
