Average:	 WordAccuracy: 0.4234777545437301 	 CharacterAccuracy: 0.6512169331428729 
100877_0009.txt 	 WordAccuracy: 0.13583815028901733 	 CharacterAccuracy: 0.438898450946643 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2416512059369202 
100870_0130.txt 	 WordAccuracy: 0.5466666666666666 	 CharacterAccuracy: 0.777906976744186 
100848_0020.txt 	 WordAccuracy: 0.3590733590733591 	 CharacterAccuracy: 0.653111521873074 
100959_0012.txt 	 WordAccuracy: 0.6422018348623854 	 CharacterAccuracy: 0.810771470160116 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.570909090909090 
100859_0095.txt 	 WordAccuracy: 0.5487012987012987 	 CharacterAccuracy: 0.77519788918205 
100876_0008.txt 	 WordAccuracy: 0.14659685863874344 	 CharacterAccuracy: 0.460833715071003 
100877_0008.txt 	 WordAccuracy: 0.128 	 CharacterAccuracy: 0.430714285714285 
100958_0158.txt 	 WordAccuracy: 0.2696629213483146 	 CharacterAccuracy: 0.499358151476251 
100990_0020.txt 	 WordAccuracy: 0.4901185770750988 	 CharacterAccuracy: 0.728155339805825 
100989_0013.txt 	 WordAccuracy: 0.26576576576576577 	 CharacterAccuracy: 0.580398162327718 
100861_0018.txt 	 WordAccuracy: 0.6855791962174941 	 CharacterAccuracy: 0.793866459627329 
100959_0010.txt 	 WordAccuracy: 0.7863247863247863 	 CharacterAccuracy: 0.873417721518987 
100959_0011.txt 	 WordAccuracy: 0.703862660944206 	 CharacterAccuracy: 0.875989445910290 
100882_0041.txt 	 WordAccuracy: 0.1497326203208556 	 CharacterAccuracy: 0.510468594217347 
100990_0021.txt 	 WordAccuracy: 0.43873517786561267 	 CharacterAccuracy: 0.728299223712067 
100870_0042.txt 	 WordAccuracy: 0.5308641975308642 	 CharacterAccuracy: 0.73804573804573 
100990_0019.txt 	 WordAccuracy: 0.5058823529411764 	 CharacterAccuracy: 0.788028169014084 
100864_0017.txt 	 WordAccuracy: 0.43174603174603177 	 CharacterAccuracy: 0.712284482758620 
100881_0016.txt 	 WordAccuracy: 0.585635359116022 	 CharacterAccuracy: 0.815939278937381 
100991_0031.txt 	 WordAccuracy: 0.4805194805194805 	 CharacterAccuracy: 0.686789772727272 
100865_0215.txt 	 WordAccuracy: 0.6282051282051282 	 CharacterAccuracy: 0.736677115987460 
100944_0010.txt 	 WordAccuracy: 0.1657754010695187 	 CharacterAccuracy: 0.550527240773286 
100944_0011.txt 	 WordAccuracy: 0.2901023890784983 	 CharacterAccuracy: 0.633986928104575 
100881_0017.txt 	 WordAccuracy: 0.5993265993265994 	 CharacterAccuracy: 0.833333333333333 
100991_0030.txt 	 WordAccuracy: 0.35023041474654376 	 CharacterAccuracy: 0.630662020905923 
100990_0018.txt 	 WordAccuracy: 0.49382716049382713 	 CharacterAccuracy: 0.762369337979094 
100870_0043.txt 	 WordAccuracy: 0.625 	 CharacterAccuracy: 0.807392996108949 
100982_0016.txt 	 WordAccuracy: 0.46153846153846156 	 CharacterAccuracy: 0.778994845360824 
100870_0041.txt 	 WordAccuracy: 0.6457142857142857 	 CharacterAccuracy: 0.830421377183967 
100881_0015.txt 	 WordAccuracy: 0.598705501618123 	 CharacterAccuracy: 0.844357976653696 
100993_0061.txt 	 WordAccuracy: 0.472 	 CharacterAccuracy: 0.752591568762957 
100944_0013.txt 	 WordAccuracy: 0.236 	 CharacterAccuracy: 0.559507523939808 
100989_0029.txt 	 WordAccuracy: 0.45726495726495725 	 CharacterAccuracy: 0.722765363128491 
100854_0008.txt 	 WordAccuracy: 0.5368421052631579 	 CharacterAccuracy: 0.772079772079772 
100848_0019.txt 	 WordAccuracy: 0.30973451327433627 	 CharacterAccuracy: 0.618141916605705 
100848_0018.txt 	 WordAccuracy: 0.3722943722943723 	 CharacterAccuracy: 0.639593908629441 
100854_0009.txt 	 WordAccuracy: 0.5796610169491525 	 CharacterAccuracy: 0.820895522388059 
100944_0012.txt 	 WordAccuracy: 0.22636103151862463 	 CharacterAccuracy: 0.556288032454361 
100960_0113.txt 	 WordAccuracy: 0.16666666666666666 	 CharacterAccuracy: 0.40577716643741 
100881_0014.txt 	 WordAccuracy: 0.6 	 CharacterAccuracy: 0.764006791171477 
100870_0040.txt 	 WordAccuracy: 0.6588235294117647 	 CharacterAccuracy: 0.787212787212787 
100982_0017.txt 	 WordAccuracy: 0.45318352059925093 	 CharacterAccuracy: 0.759664948453608 
100889_0023.txt 	 WordAccuracy: 0.36419753086419754 	 CharacterAccuracy: 0.632505175983436 
100858_0034.txt 	 WordAccuracy: 0.6069651741293532 	 CharacterAccuracy: 0.747154471544715 
100880_0073.txt 	 WordAccuracy: 0.5690376569037657 	 CharacterAccuracy: 0.702429149797570 
100857_0001.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.1153846153846153 
100860_0078.txt 	 WordAccuracy: 0.5948905109489051 	 CharacterAccuracy: 0.797146401985111 
100947_0032.txt 	 WordAccuracy: 0.11764705882352941 	 CharacterAccuracy: 0.2828456683878370 
100958_0070.txt 	 WordAccuracy: 0.26153846153846155 	 CharacterAccuracy: 0.486301369863013 
100947_0033.txt 	 WordAccuracy: 0.13677811550151975 	 CharacterAccuracy: 0.3734177215189873 
100946_0033.txt 	 WordAccuracy: 0.36675461741424803 	 CharacterAccuracy: 0.679527916477530 
100866_0008.txt 	 WordAccuracy: 0.4620938628158845 	 CharacterAccuracy: 0.68500604594921 
100882_0009.txt 	 WordAccuracy: 0.2702702702702703 	 CharacterAccuracy: 0.517241379310344 
100858_0035.txt 	 WordAccuracy: 0.5885167464114832 	 CharacterAccuracy: 0.739348370927318 
100889_0022.txt 	 WordAccuracy: 0.461038961038961 	 CharacterAccuracy: 0.705251875669882 
100886_0149.txt 	 WordAccuracy: 0.15637860082304528 	 CharacterAccuracy: 0.3923182441700960 
100889_0020.txt 	 WordAccuracy: 0.36312849162011174 	 CharacterAccuracy: 0.606829268292682 
100947_0031.txt 	 WordAccuracy: 0.16890080428954424 	 CharacterAccuracy: 0.400465116279069 
100958_0067.txt 	 WordAccuracy: 0.28346456692913385 	 CharacterAccuracy: 0.513435003631082 
100994_0049.txt 	 WordAccuracy: 0.6559633027522935 	 CharacterAccuracy: 0.851127819548872 
100946_0019.txt 	 WordAccuracy: 0.45 	 CharacterAccuracy: 0.696010407632263 
100946_0018.txt 	 WordAccuracy: 0.3811563169164882 	 CharacterAccuracy: 0.72270426608821 
100994_0048.txt 	 WordAccuracy: 0.5614035087719298 	 CharacterAccuracy: 0.790051207022677 
100857_0003.txt 	 WordAccuracy: 0.5052083333333334 	 CharacterAccuracy: 0.714638157894736 
100947_0030.txt 	 WordAccuracy: 0.0958904109589041 	 CharacterAccuracy: 0.273714016045304 
100889_0021.txt 	 WordAccuracy: 0.38372093023255816 	 CharacterAccuracy: 0.630498533724340 
100888_0009.txt 	 WordAccuracy: 0.17777777777777778 	 CharacterAccuracy: 0.472206303724928 
100869_0012.txt 	 WordAccuracy: 0.3924050632911392 	 CharacterAccuracy: 0.671428571428571 
100859_0032.txt 	 WordAccuracy: 0.15625 	 CharacterAccuracy: 0.4135869565217391 
