Average:	 WordAccuracy: 0.28403789410203134 	 CharacterAccuracy: 0.5562098462333711 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15807560137457044 	 CharacterAccuracy: 0.4153661464585834 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28313253012048195 	 CharacterAccuracy: 0.606194690265486 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.485314685314685 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.4069400630914827 	 CharacterAccuracy: 0.689655172413793 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.060240963855421686 	 CharacterAccuracy: 0.3331587218438973 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.31790123456790126 	 CharacterAccuracy: 0.663725998962117 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.18122977346278318 	 CharacterAccuracy: 0.509593679458239 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.29375 	 CharacterAccuracy: 0.592821088053841 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12337662337662338 	 CharacterAccuracy: 0.432213209733487 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3894080996884735 	 CharacterAccuracy: 0.665941240478781 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1559633027522936 	 CharacterAccuracy: 0.418641390205371 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.64270613107822 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3987341772151899 	 CharacterAccuracy: 0.599777034559643 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.14102564102564102 	 CharacterAccuracy: 0.47483588621444 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.2593856655290102 	 CharacterAccuracy: 0.543014032946918 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.676272814601344 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.272108843537415 	 CharacterAccuracy: 0.520310633213859 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3472222222222222 	 CharacterAccuracy: 0.666666666666666 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.626592797783933 
