Average:	 WordAccuracy: 0.4240458617867616 	 CharacterAccuracy: 0.674108208706085 
100877_0009.txt 	 WordAccuracy: 0.13005780346820808 	 CharacterAccuracy: 0.4360298336201950 
100876_0009.txt 	 WordAccuracy: 0.029891304347826088 	 CharacterAccuracy: 0.2416512059369202 
100870_0130.txt 	 WordAccuracy: 0.5533333333333333 	 CharacterAccuracy: 0.782558139534883 
100848_0020.txt 	 WordAccuracy: 0.3552123552123552 	 CharacterAccuracy: 0.650030807147258 
100959_0012.txt 	 WordAccuracy: 0.6880733944954128 	 CharacterAccuracy: 0.835516739446870 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.571636363636363 
100859_0095.txt 	 WordAccuracy: 0.538961038961039 	 CharacterAccuracy: 0.770448548812664 
100876_0008.txt 	 WordAccuracy: 0.14921465968586387 	 CharacterAccuracy: 0.463124141090242 
100877_0008.txt 	 WordAccuracy: 0.12 	 CharacterAccuracy: 0.4264285714285714 
100958_0158.txt 	 WordAccuracy: 0.2696629213483146 	 CharacterAccuracy: 0.499358151476251 
100990_0020.txt 	 WordAccuracy: 0.48616600790513836 	 CharacterAccuracy: 0.724687933425797 
100989_0013.txt 	 WordAccuracy: 0.26126126126126126 	 CharacterAccuracy: 0.575803981623277 
100861_0018.txt 	 WordAccuracy: 0.6879432624113475 	 CharacterAccuracy: 0.799689440993788 
100959_0010.txt 	 WordAccuracy: 0.782051282051282 	 CharacterAccuracy: 0.868754163890739 
100959_0011.txt 	 WordAccuracy: 0.6995708154506438 	 CharacterAccuracy: 0.872031662269129 
100882_0041.txt 	 WordAccuracy: 0.1443850267379679 	 CharacterAccuracy: 0.507477567298105 
100990_0021.txt 	 WordAccuracy: 0.4426877470355731 	 CharacterAccuracy: 0.731827805222300 
100870_0042.txt 	 WordAccuracy: 0.5370370370370371 	 CharacterAccuracy: 0.747401247401247 
100990_0019.txt 	 WordAccuracy: 0.5019607843137255 	 CharacterAccuracy: 0.783802816901408 
100864_0017.txt 	 WordAccuracy: 0.43174603174603177 	 CharacterAccuracy: 0.712284482758620 
100881_0016.txt 	 WordAccuracy: 0.585635359116022 	 CharacterAccuracy: 0.810246679316888 
100991_0031.txt 	 WordAccuracy: 0.4805194805194805 	 CharacterAccuracy: 0.688920454545454 
100865_0215.txt 	 WordAccuracy: 0.6153846153846154 	 CharacterAccuracy: 0.724137931034482 
100944_0010.txt 	 WordAccuracy: 0.16844919786096257 	 CharacterAccuracy: 0.553602811950790 
100944_0011.txt 	 WordAccuracy: 0.28668941979522183 	 CharacterAccuracy: 0.631610219845513 
100881_0017.txt 	 WordAccuracy: 0.5993265993265994 	 CharacterAccuracy: 0.833333333333333 
100991_0030.txt 	 WordAccuracy: 0.3317972350230415 	 CharacterAccuracy: 0.627874564459930 
100990_0018.txt 	 WordAccuracy: 0.49382716049382713 	 CharacterAccuracy: 0.762369337979094 
100870_0043.txt 	 WordAccuracy: 0.6306818181818182 	 CharacterAccuracy: 0.812256809338521 
100982_0016.txt 	 WordAccuracy: 0.4653846153846154 	 CharacterAccuracy: 0.778350515463917 
