Average:	 WordAccuracy: 0.3804142688018478 	 CharacterAccuracy: 0.6710863843082365 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3345323741007194 	 CharacterAccuracy: 0.652804032766225 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.2905405405405405 	 CharacterAccuracy: 0.656804733727810 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.5160256410256411 	 CharacterAccuracy: 0.797475616752725 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.48936170212765956 	 CharacterAccuracy: 0.784383318544809 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.49280575539568344 	 CharacterAccuracy: 0.788167938931297 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.35374149659863946 	 CharacterAccuracy: 0.660649819494584 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4148606811145511 	 CharacterAccuracy: 0.741523068371317 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.28719723183391005 	 CharacterAccuracy: 0.555420219244823 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.21908127208480566 	 CharacterAccuracy: 0.552776082977425 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3270440251572327 	 CharacterAccuracy: 0.667202572347266 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3524904214559387 	 CharacterAccuracy: 0.684110970996216 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3624454148471616 	 CharacterAccuracy: 0.707681365576102 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.4555160142348754 	 CharacterAccuracy: 0.762773722627737 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.44089456869009586 	 CharacterAccuracy: 0.768250289687137 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.636565096952908 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.29004329004329005 	 CharacterAccuracy: 0.590727418065547 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.25 	 CharacterAccuracy: 0.541850220264317 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.4334470989761092 	 CharacterAccuracy: 0.779133618059792 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.36585365853658536 	 CharacterAccuracy: 0.62728146013448 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4421768707482993 	 CharacterAccuracy: 0.771206690561529 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.2916666666666667 	 CharacterAccuracy: 0.594817432273262 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.48623853211009177 	 CharacterAccuracy: 0.733017377567140 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.42990654205607476 	 CharacterAccuracy: 0.757889009793253 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.41025641025641024 	 CharacterAccuracy: 0.691466083150984 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.33986928104575165 	 CharacterAccuracy: 0.711416490486257 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.11392405063291139 	 CharacterAccuracy: 0.481605351170568 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3549382716049383 	 CharacterAccuracy: 0.633108458744161 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5210355987055016 	 CharacterAccuracy: 0.802483069977426 
