Average:	 WordAccuracy: 0.2884212234197942 	 CharacterAccuracy: 0.5596192506476849 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.15463917525773196 	 CharacterAccuracy: 0.4123649459783913 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.28313253012048195 	 CharacterAccuracy: 0.605088495575221 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17551020408163265 	 CharacterAccuracy: 0.482517482517482 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.41324921135646686 	 CharacterAccuracy: 0.694827586206896 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.060240963855421686 	 CharacterAccuracy: 0.332634887375589 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.33641975308641975 	 CharacterAccuracy: 0.668915412558380 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.17475728155339806 	 CharacterAccuracy: 0.507900677200902 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.29375 	 CharacterAccuracy: 0.592821088053841 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.12012987012987013 	 CharacterAccuracy: 0.432213209733487 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3894080996884735 	 CharacterAccuracy: 0.667573449401523 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.1559633027522936 	 CharacterAccuracy: 0.421800947867298 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.29411764705882354 	 CharacterAccuracy: 0.64270613107822 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.3924050632911392 	 CharacterAccuracy: 0.594202898550724 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.15384615384615385 	 CharacterAccuracy: 0.4835886214442013 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.27303754266211605 	 CharacterAccuracy: 0.550335570469798 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.3475609756097561 	 CharacterAccuracy: 0.676272814601344 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.2755102040816326 	 CharacterAccuracy: 0.520310633213859 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.3541666666666667 	 CharacterAccuracy: 0.672555948174322 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.34983498349834985 	 CharacterAccuracy: 0.627700831024930 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.4696485623003195 	 CharacterAccuracy: 0.760139049826187 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.21052631578947367 	 CharacterAccuracy: 0.487885462555066 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.3593073593073593 	 CharacterAccuracy: 0.626698641087130 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.2862190812720848 	 CharacterAccuracy: 0.581452104942037 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.3081761006289308 	 CharacterAccuracy: 0.572883172561629 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.2179930795847751 	 CharacterAccuracy: 0.503045066991473 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.22707423580786026 	 CharacterAccuracy: 0.536273115220483 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.4483985765124555 	 CharacterAccuracy: 0.708637469586374 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.25287356321839083 	 CharacterAccuracy: 0.556746532156368 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.39893617021276595 	 CharacterAccuracy: 0.659272404614019 
argus_lb3026335_5_0112.txt 	 WordAccuracy: 0.4676258992805755 	 CharacterAccuracy: 0.765267175572519 
argus_lb3026335_5_0099.txt 	 WordAccuracy: 0.3684210526315789 	 CharacterAccuracy: 0.654252362423568 
argus_lb3026335_5_0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_lb3026335_5_0066.txt 	 WordAccuracy: 0.3673469387755102 	 CharacterAccuracy: 0.649819494584837 
argus_lb3026335_5_0067.txt 	 WordAccuracy: 0.3581081081081081 	 CharacterAccuracy: 0.597633136094674 
argus_lb3026335_5_0098.txt 	 WordAccuracy: 0.4172661870503597 	 CharacterAccuracy: 0.654064272211720 
argus_lb3026335_5_0107.txt 	 WordAccuracy: 0.32371794871794873 	 CharacterAccuracy: 0.619047619047619 
argus_lb3026335_5_0160.txt 	 WordAccuracy: 0.034782608695652174 	 CharacterAccuracy: 0.2440191387559808 
argus_lb3026335_5_0174.txt 	 WordAccuracy: 0.2222222222222222 	 CharacterAccuracy: 0.4583096993760635 
argus_lb3026335_5_0148.txt 	 WordAccuracy: 0.42586750788643535 	 CharacterAccuracy: 0.698473282442748 
argus_lb3026335_5_0014.txt 	 WordAccuracy: 0.14 	 CharacterAccuracy: 0.4191685912240184 
argus_lb3026335_5_0028.txt 	 WordAccuracy: 0.3682008368200837 	 CharacterAccuracy: 0.6682149966821 
argus_lb3026335_5_0029.txt 	 WordAccuracy: 0.43661971830985913 	 CharacterAccuracy: 0.591973244147157 
argus_lb3026335_5_0015.txt 	 WordAccuracy: 0.16363636363636364 	 CharacterAccuracy: 0.4157769869513641 
argus_lb3026335_5_0149.txt 	 WordAccuracy: 0.33222591362126247 	 CharacterAccuracy: 0.603373231773667 
argus_lb3026335_5_0175.txt 	 WordAccuracy: 0.288135593220339 	 CharacterAccuracy: 0.570056497175141 
argus_lb3026335_5_0188.txt 	 WordAccuracy: 0.228486646884273 	 CharacterAccuracy: 0.52597402597402 
argus_lb3026335_5_0163.txt 	 WordAccuracy: 0.1801470588235294 	 CharacterAccuracy: 0.555296856810244 
argus_lb3026335_5_0003.txt 	 WordAccuracy: 0.41338582677165353 	 CharacterAccuracy: 0.701834862385321 
argus_lb3026335_5_0200.txt 	 WordAccuracy: 0.0872093023255814 	 CharacterAccuracy: 0.2756866734486266 
argus_lb3026335_5_0016.txt 	 WordAccuracy: 0.02040816326530612 	 CharacterAccuracy: 0.0582191780821917 
argus_lb3026335_5_0002.txt 	 WordAccuracy: 0.18691588785046728 	 CharacterAccuracy: 0.528174305033809 
argus_lb3026335_5_0162.txt 	 WordAccuracy: 0.24124513618677043 	 CharacterAccuracy: 0.547038327526132 
argus_lb3026335_5_0176.txt 	 WordAccuracy: 0.1568627450980392 	 CharacterAccuracy: 0.4189349112426035 
argus_lb3026335_5_0189.txt 	 WordAccuracy: 0.20754716981132076 	 CharacterAccuracy: 0.505274847307051 
argus_lb3026335_5_0199.txt 	 WordAccuracy: 0.2064516129032258 	 CharacterAccuracy: 0.493318485523385 
argus_lb3026335_5_0172.txt 	 WordAccuracy: 0.3815789473684211 	 CharacterAccuracy: 0.648357870894677 
argus_lb3026335_5_0166.txt 	 WordAccuracy: 0.18181818181818182 	 CharacterAccuracy: 0.540011191941801 
argus_lb3026335_5_0006.txt 	 WordAccuracy: 0.28807947019867547 	 CharacterAccuracy: 0.617612977983777 
argus_lb3026335_5_0012.txt 	 WordAccuracy: 0.2851851851851852 	 CharacterAccuracy: 0.587971849008317 
argus_lb3026335_5_0013.txt 	 WordAccuracy: 0.3279742765273312 	 CharacterAccuracy: 0.632790567097136 
argus_lb3026335_5_0007.txt 	 WordAccuracy: 0.0891089108910891 	 CharacterAccuracy: 0.3327712197863968 
argus_lb3026335_5_0167.txt 	 WordAccuracy: 0.46105919003115264 	 CharacterAccuracy: 0.698973774230330 
argus_lb3026335_5_0173.txt 	 WordAccuracy: 0.296551724137931 	 CharacterAccuracy: 0.560113960113960 
argus_lb3026335_5_0198.txt 	 WordAccuracy: 0.2150170648464164 	 CharacterAccuracy: 0.513607411696583 
argus_lb3026335_5_0159.txt 	 WordAccuracy: 0.07462686567164178 	 CharacterAccuracy: 0.294621026894865 
argus_lb3026335_5_0165.txt 	 WordAccuracy: 0.14685314685314685 	 CharacterAccuracy: 0.366962305986696 
argus_lb3026335_5_0171.txt 	 WordAccuracy: 0.25925925925925924 	 CharacterAccuracy: 0.538461538461538 
argus_lb3026335_5_0039.txt 	 WordAccuracy: 0.30985915492957744 	 CharacterAccuracy: 0.578255675029868 
argus_lb3026335_5_0011.txt 	 WordAccuracy: 0.06976744186046512 	 CharacterAccuracy: 0.364243943191311 
argus_lb3026335_5_0005.txt 	 WordAccuracy: 0.11920529801324503 	 CharacterAccuracy: 0.432755528989838 
argus_lb3026335_5_0004.txt 	 WordAccuracy: 0.21935483870967742 	 CharacterAccuracy: 0.483679525222551 
argus_lb3026335_5_0010.txt 	 WordAccuracy: 0.2814814814814815 	 CharacterAccuracy: 0.555423122765196 
argus_lb3026335_5_0038.txt 	 WordAccuracy: 0.26991150442477874 	 CharacterAccuracy: 0.518316445830085 
argus_lb3026335_5_0170.txt 	 WordAccuracy: 0.30337078651685395 	 CharacterAccuracy: 0.521140609636184 
argus_lb3026335_5_0164.txt 	 WordAccuracy: 0.10416666666666667 	 CharacterAccuracy: 0.377049180327868 
argus_lb3026335_5_0158.txt 	 WordAccuracy: 0.041666666666666664 	 CharacterAccuracy: 0.2583333333333333 
argus_lb3026335_5_0182.txt 	 WordAccuracy: 0.30584192439862545 	 CharacterAccuracy: 0.58563535911602 
argus_lb3026335_5_0196.txt 	 WordAccuracy: 0.19936708860759494 	 CharacterAccuracy: 0.518498367791077 
argus_lb3026335_5_0141.txt 	 WordAccuracy: 0.37168141592920356 	 CharacterAccuracy: 0.604513702310585 
argus_lb3026335_5_0155.txt 	 WordAccuracy: 0.040740740740740744 	 CharacterAccuracy: 0.264913406029506 
argus_lb3026335_5_0035.txt 	 WordAccuracy: 0.31309904153354634 	 CharacterAccuracy: 0.596164692611393 
argus_lb3026335_5_0021.txt 	 WordAccuracy: 0.3286384976525822 	 CharacterAccuracy: 0.630806845965770 
argus_lb3026335_5_0008.txt 	 WordAccuracy: 0.02857142857142857 	 CharacterAccuracy: 0.2007759456838021 
argus_lb3026335_5_0020.txt 	 WordAccuracy: 0.23923444976076555 	 CharacterAccuracy: 0.545603944124897 
argus_lb3026335_5_0034.txt 	 WordAccuracy: 0.30275229357798167 	 CharacterAccuracy: 0.674121405750798 
argus_lb3026335_5_0168.txt 	 WordAccuracy: 0.2755905511811024 	 CharacterAccuracy: 0.566229985443959 
argus_lb3026335_5_0154.txt 	 WordAccuracy: 0.2846715328467153 	 CharacterAccuracy: 0.563909774436090 
argus_lb3026335_5_0140.txt 	 WordAccuracy: 0.4307692307692308 	 CharacterAccuracy: 0.720992984349703 
argus_lb3026335_5_0197.txt 	 WordAccuracy: 0.11326860841423948 	 CharacterAccuracy: 0.375476839237057 
argus_lb3026335_5_0183.txt 	 WordAccuracy: 0.13651877133105803 	 CharacterAccuracy: 0.40564471499723 
argus_lb3026335_5_0195.txt 	 WordAccuracy: 0.3860759493670886 	 CharacterAccuracy: 0.655345211581291 
argus_lb3026335_5_0181.txt 	 WordAccuracy: 0.2973856209150327 	 CharacterAccuracy: 0.585668103448275 
argus_lb3026335_5_0156.txt 	 WordAccuracy: 0.075 	 CharacterAccuracy: 0.2967422096317280 
argus_lb3026335_5_0142.txt 	 WordAccuracy: 0.3344262295081967 	 CharacterAccuracy: 0.598740698340011 
argus_lb3026335_5_0022.txt 	 WordAccuracy: 0.453416149068323 	 CharacterAccuracy: 0.691841234840132 
argus_lb3026335_5_0036.txt 	 WordAccuracy: 0.3395638629283489 	 CharacterAccuracy: 0.659923455440131 
argus_lb3026335_5_0037.txt 	 WordAccuracy: 0.4036363636363636 	 CharacterAccuracy: 0.738052026618269 
argus_lb3026335_5_0023.txt 	 WordAccuracy: 0.22875816993464052 	 CharacterAccuracy: 0.559644670050761 
argus_lb3026335_5_0143.txt 	 WordAccuracy: 0.3180428134556575 	 CharacterAccuracy: 0.585052983825989 
argus_lb3026335_5_0157.txt 	 WordAccuracy: 0.25193798449612403 	 CharacterAccuracy: 0.5507812 
argus_lb3026335_5_0180.txt 	 WordAccuracy: 0.3055555555555556 	 CharacterAccuracy: 0.59296482412060 
argus_lb3026335_5_0194.txt 	 WordAccuracy: 0.37662337662337664 	 CharacterAccuracy: 0.663124335812964 
argus_lb3026335_5_0190.txt 	 WordAccuracy: 0.1553398058252427 	 CharacterAccuracy: 0.496111111111111 
argus_lb3026335_5_0184.txt 	 WordAccuracy: 0.2871287128712871 	 CharacterAccuracy: 0.55807522123893 
argus_lb3026335_5_0147.txt 	 WordAccuracy: 0.42657342657342656 	 CharacterAccuracy: 0.697022767075306 
argus_lb3026335_5_0027.txt 	 WordAccuracy: 0.3754646840148699 	 CharacterAccuracy: 0.684311224489795 
argus_lb3026335_5_0032.txt 	 WordAccuracy: 0.1977401129943503 	 CharacterAccuracy: 0.397350993377483 
argus_lb3026335_5_0026.txt 	 WordAccuracy: 0.3987538940809969 	 CharacterAccuracy: 0.625784369652025 
argus_lb3026335_5_0146.txt 	 WordAccuracy: 0.29545454545454547 	 CharacterAccuracy: 0.604950495049504 
argus_lb3026335_5_0152.txt 	 WordAccuracy: 0.07253886010362694 	 CharacterAccuracy: 0.2138888888888888 
argus_lb3026335_5_0191.txt 	 WordAccuracy: 0.16666666666666666 	 CharacterAccuracy: 0.448901098901098 
argus_lb3026335_5_0187.txt 	 WordAccuracy: 0.40074906367041196 	 CharacterAccuracy: 0.668417596848325 
argus_lb3026335_5_0178.txt 	 WordAccuracy: 0.24561403508771928 	 CharacterAccuracy: 0.504604051565377 
argus_lb3026335_5_0144.txt 	 WordAccuracy: 0.04938271604938271 	 CharacterAccuracy: 0.1583434835566382 
argus_lb3026335_5_0150.txt 	 WordAccuracy: 0.3814814814814815 	 CharacterAccuracy: 0.651162790697674 
argus_lb3026335_5_0018.txt 	 WordAccuracy: 0.27692307692307694 	 CharacterAccuracy: 0.580736543909348 
argus_lb3026335_5_0030.txt 	 WordAccuracy: 0.2864583333333333 	 CharacterAccuracy: 0.550888529886914 
argus_lb3026335_5_0024.txt 	 WordAccuracy: 0.4090909090909091 	 CharacterAccuracy: 0.678062678062678 
argus_lb3026335_5_0031.txt 	 WordAccuracy: 0.28804347826086957 	 CharacterAccuracy: 0.584269662921348 
argus_lb3026335_5_0019.txt 	 WordAccuracy: 0.2523809523809524 	 CharacterAccuracy: 0.582914572864321 
argus_lb3026335_5_0151.txt 	 WordAccuracy: 0.288135593220339 	 CharacterAccuracy: 0.568474007825600 
argus_lb3026335_5_0179.txt 	 WordAccuracy: 0.2993421052631579 	 CharacterAccuracy: 0.574444444444444 
argus_lb3026335_5_0192.txt 	 WordAccuracy: 0.2701612903225806 	 CharacterAccuracy: 0.547826086956521 
argus_lb3026335_5_0186.txt 	 WordAccuracy: 0.3176470588235294 	 CharacterAccuracy: 0.587918015102481 
argus_lb3026335_5_0122.txt 	 WordAccuracy: 0.45695364238410596 	 CharacterAccuracy: 0.645962732919254 
argus_lb3026335_5_0136.txt 	 WordAccuracy: 0.18902439024390244 	 CharacterAccuracy: 0.437433155080213 
argus_lb3026335_5_0095.txt 	 WordAccuracy: 0.26625386996904027 	 CharacterAccuracy: 0.492256637168141 
argus_lb3026335_5_0056.txt 	 WordAccuracy: 0.3157894736842105 	 CharacterAccuracy: 0.609613130128956 
argus_lb3026335_5_0042.txt 	 WordAccuracy: 0.37566137566137564 	 CharacterAccuracy: 0.635849056603773 
argus_lb3026335_5_0043.txt 	 WordAccuracy: 0.4271523178807947 	 CharacterAccuracy: 0.745327102803738 
argus_lb3026335_5_0080.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.623318385650224 
