Average:	 WordAccuracy: 0.27528580113520434 	 CharacterAccuracy: 0.5723945882178332 
100877_0009.txt 	 WordAccuracy: 0.06069364161849711 	 CharacterAccuracy: 0.3316121629374641 
100876_0009.txt 	 WordAccuracy: 0.016304347826086956 	 CharacterAccuracy: 0.250463821892393 
100870_0130.txt 	 WordAccuracy: 0.36666666666666664 	 CharacterAccuracy: 0.624418604651162 
100848_0020.txt 	 WordAccuracy: 0.2084942084942085 	 CharacterAccuracy: 0.595810227972889 
100959_0012.txt 	 WordAccuracy: 0.591743119266055 	 CharacterAccuracy: 0.821688500727802 
100848_0021.txt 	 WordAccuracy: 0.20089285714285715 	 CharacterAccuracy: 0.553454545454545 
100859_0095.txt 	 WordAccuracy: 0.275974025974026 	 CharacterAccuracy: 0.603166226912928 
100876_0008.txt 	 WordAccuracy: 0.02356020942408377 	 CharacterAccuracy: 0.184150251946862 
100877_0008.txt 	 WordAccuracy: 0.072 	 CharacterAccuracy: 0.3521428571428571 
100958_0158.txt 	 WordAccuracy: 0.44569288389513106 	 CharacterAccuracy: 0.710526315789473 
100990_0020.txt 	 WordAccuracy: 0.3201581027667984 	 CharacterAccuracy: 0.647018030513176 
100989_0013.txt 	 WordAccuracy: 0.23873873873873874 	 CharacterAccuracy: 0.624808575803981 
100861_0018.txt 	 WordAccuracy: 0.26004728132387706 	 CharacterAccuracy: 0.566770186335403 
100959_0010.txt 	 WordAccuracy: 0.6324786324786325 	 CharacterAccuracy: 0.848767488341105 
100959_0011.txt 	 WordAccuracy: 0.6094420600858369 	 CharacterAccuracy: 0.836411609498680 
100882_0041.txt 	 WordAccuracy: 0.27807486631016043 	 CharacterAccuracy: 0.633100697906281 
100990_0021.txt 	 WordAccuracy: 0.35968379446640314 	 CharacterAccuracy: 0.693719124911785 
100870_0042.txt 	 WordAccuracy: 0.37037037037037035 	 CharacterAccuracy: 0.615384615384615 
100990_0019.txt 	 WordAccuracy: 0.2549019607843137 	 CharacterAccuracy: 0.639436619718309 
100864_0017.txt 	 WordAccuracy: 0.16507936507936508 	 CharacterAccuracy: 0.4633620689655172 
100881_0016.txt 	 WordAccuracy: 0.2983425414364641 	 CharacterAccuracy: 0.576850094876660 
100991_0031.txt 	 WordAccuracy: 0.26406926406926406 	 CharacterAccuracy: 0.585937 
100865_0215.txt 	 WordAccuracy: 0.2564102564102564 	 CharacterAccuracy: 0.600835945663531 
100944_0010.txt 	 WordAccuracy: 0.15240641711229946 	 CharacterAccuracy: 0.488137082601054 
100944_0011.txt 	 WordAccuracy: 0.20136518771331058 	 CharacterAccuracy: 0.525846702317290 
100881_0017.txt 	 WordAccuracy: 0.32323232323232326 	 CharacterAccuracy: 0.616554054054054 
