Average:	 WordAccuracy: 0.4321238902970566 	 CharacterAccuracy: 0.6566227985251815 
100877_0009.txt 	 WordAccuracy: 0.11560693641618497 	 CharacterAccuracy: 0.4262765347102696 
100876_0009.txt 	 WordAccuracy: 0.02717391304347826 	 CharacterAccuracy: 0.2411873840445269 
100870_0130.txt 	 WordAccuracy: 0.5666666666666667 	 CharacterAccuracy: 0.789534883720930 
100848_0020.txt 	 WordAccuracy: 0.3552123552123552 	 CharacterAccuracy: 0.650030807147258 
100959_0012.txt 	 WordAccuracy: 0.6926605504587156 	 CharacterAccuracy: 0.837700145560407 
100848_0021.txt 	 WordAccuracy: 0.2544642857142857 	 CharacterAccuracy: 0.573090909090909 
100859_0095.txt 	 WordAccuracy: 0.5974025974025974 	 CharacterAccuracy: 0.801055408970976 
100876_0008.txt 	 WordAccuracy: 0.14136125654450263 	 CharacterAccuracy: 0.4617498854786990 
100877_0008.txt 	 WordAccuracy: 0.136 	 CharacterAccuracy: 0.434285714285714 
100958_0158.txt 	 WordAccuracy: 0.27715355805243447 	 CharacterAccuracy: 0.514120667522464 
100990_0020.txt 	 WordAccuracy: 0.5296442687747036 	 CharacterAccuracy: 0.747572815533980 
100989_0013.txt 	 WordAccuracy: 0.26576576576576577 	 CharacterAccuracy: 0.580398162327718 
100861_0018.txt 	 WordAccuracy: 0.6903073286052009 	 CharacterAccuracy: 0.802406832298136 
100959_0010.txt 	 WordAccuracy: 0.7863247863247863 	 CharacterAccuracy: 0.873417721518987 
100959_0011.txt 	 WordAccuracy: 0.6995708154506438 	 CharacterAccuracy: 0.872031662269129 
100882_0041.txt 	 WordAccuracy: 0.1443850267379679 	 CharacterAccuracy: 0.508474576271186 
100990_0021.txt 	 WordAccuracy: 0.4426877470355731 	 CharacterAccuracy: 0.731827805222300 
100870_0042.txt 	 WordAccuracy: 0.5679012345679012 	 CharacterAccuracy: 0.766112266112266 
100990_0019.txt 	 WordAccuracy: 0.5529411764705883 	 CharacterAccuracy: 0.813380281690140 
