Average:	 WordAccuracy: 0.29257686863867566 	 CharacterAccuracy: 0.7124780211893081 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3345323741007194 	 CharacterAccuracy: 0.780088216761184 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.20270270270270271 	 CharacterAccuracy: 0.641420118343195 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.4326923076923077 	 CharacterAccuracy: 0.816408491107286 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.28191489361702127 	 CharacterAccuracy: 0.693877551020408 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.4064748201438849 	 CharacterAccuracy: 0.82188295165394 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.30612244897959184 	 CharacterAccuracy: 0.734055354993983 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.42105263157894735 	 CharacterAccuracy: 0.824902723735408 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.2629757785467128 	 CharacterAccuracy: 0.67965895249695 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.26148409893992935 	 CharacterAccuracy: 0.71384990848078 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.33962264150943394 	 CharacterAccuracy: 0.780278670953912 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.31417624521072796 	 CharacterAccuracy: 0.768600252206809 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.3231441048034934 	 CharacterAccuracy: 0.776671408250355 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.3665480427046263 	 CharacterAccuracy: 0.798053527980535 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.3993610223642173 	 CharacterAccuracy: 0.800115874855156 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.3465346534653465 	 CharacterAccuracy: 0.765650969529085 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.23809523809523808 	 CharacterAccuracy: 0.647482014388489 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.2565789473684211 	 CharacterAccuracy: 0.709251101321585 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.3447098976109215 	 CharacterAccuracy: 0.794996949359365 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.29878048780487804 	 CharacterAccuracy: 0.731027857829010 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.35714285714285715 	 CharacterAccuracy: 0.815412186379928 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.445229681978798 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.44954128440366975 	 CharacterAccuracy: 0.815165876777251 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.3862928348909657 	 CharacterAccuracy: 0.814472252448313 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.19230769230769232 	 CharacterAccuracy: 0.704595185995623 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.17647058823529413 	 CharacterAccuracy: 0.755813953488372 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.3645484949832775 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3055555555555556 	 CharacterAccuracy: 0.765438505448884 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.47249190938511326 	 CharacterAccuracy: 0.84029345372460 
argus_ed_pg_a0116.txt 	 WordAccuracy: 0.3 	 CharacterAccuracy: 0.775098149186763 
