Average:	 WordAccuracy: 0.2019498791259137 	 CharacterAccuracy: 0.6308472164786222 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.1134020618556701 	 CharacterAccuracy: 0.518607442977190 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.2710843373493976 	 CharacterAccuracy: 0.70907079646017 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.17142857142857143 	 CharacterAccuracy: 0.585314685314685 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.31545741324921134 	 CharacterAccuracy: 0.75689655172413 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.08734939759036145 	 CharacterAccuracy: 0.492404400209533 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.31790123456790126 	 CharacterAccuracy: 0.76803321224701 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.13268608414239483 	 CharacterAccuracy: 0.570541760722347 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.290625 	 CharacterAccuracy: 0.697700504767246 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.08766233766233766 	 CharacterAccuracy: 0.557937427578215 
argus_lb3026335_5_0100.txt 	 WordAccuracy: 0.3333333333333333 	 CharacterAccuracy: 0.744287268770402 
argus_lb3026335_5_0128.txt 	 WordAccuracy: 0.08256880733944955 	 CharacterAccuracy: 0.549763033175355 
argus_lb3026335_5_0060.txt 	 WordAccuracy: 0.20261437908496732 	 CharacterAccuracy: 0.697674418604651 
argus_lb3026335_5_0074.txt 	 WordAccuracy: 0.2848101265822785 	 CharacterAccuracy: 0.652173913043478 
argus_lb3026335_5_0048.txt 	 WordAccuracy: 0.05128205128205128 	 CharacterAccuracy: 0.540481400437636 
argus_lb3026335_5_0075.txt 	 WordAccuracy: 0.24914675767918087 	 CharacterAccuracy: 0.685173886516168 
argus_lb3026335_5_0061.txt 	 WordAccuracy: 0.16463414634146342 	 CharacterAccuracy: 0.71277617675312 
argus_lb3026335_5_0101.txt 	 WordAccuracy: 0.19387755102040816 	 CharacterAccuracy: 0.648148148148148 
argus_lb3026335_5_0115.txt 	 WordAccuracy: 0.2847222222222222 	 CharacterAccuracy: 0.73498233215547 
argus_lb3026335_5_0139.txt 	 WordAccuracy: 0.22112211221122113 	 CharacterAccuracy: 0.722437673130193 
argus_lb3026335_5_0111.txt 	 WordAccuracy: 0.3354632587859425 	 CharacterAccuracy: 0.76129779837775 
argus_lb3026335_5_0059.txt 	 WordAccuracy: 0.11842105263157894 	 CharacterAccuracy: 0.57929515418502 
argus_lb3026335_5_0071.txt 	 WordAccuracy: 0.27705627705627706 	 CharacterAccuracy: 0.669864108713029 
argus_lb3026335_5_0070.txt 	 WordAccuracy: 0.20141342756183744 	 CharacterAccuracy: 0.688834655277608 
argus_lb3026335_5_0064.txt 	 WordAccuracy: 0.22641509433962265 	 CharacterAccuracy: 0.679528403001071 
argus_lb3026335_5_0058.txt 	 WordAccuracy: 0.13494809688581316 	 CharacterAccuracy: 0.50243605359317 
argus_lb3026335_5_0104.txt 	 WordAccuracy: 0.19213973799126638 	 CharacterAccuracy: 0.662162162162162 
argus_lb3026335_5_0110.txt 	 WordAccuracy: 0.29537366548042704 	 CharacterAccuracy: 0.748175182481751 
argus_lb3026335_5_0138.txt 	 WordAccuracy: 0.16091954022988506 	 CharacterAccuracy: 0.653215636822194 
argus_lb3026335_5_0106.txt 	 WordAccuracy: 0.26063829787234044 	 CharacterAccuracy: 0.636202307009760 
