Average:	 WordAccuracy: 0.02208985785257907 	 CharacterAccuracy: 0.5477503171031424 
100877_0009.txt 	 WordAccuracy: 0.005780346820809248 	 CharacterAccuracy: 0.3786574870912220 
100876_0009.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.2931354359925788 
100870_0130.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.531395348837209 
100848_0020.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.548367221195317 
100959_0012.txt 	 WordAccuracy: 0.04128440366972477 	 CharacterAccuracy: 0.716157205240174 
100848_0021.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.485818181818181 
100859_0095.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.606332453825857 
100876_0008.txt 	 WordAccuracy: 0.0549738219895288 	 CharacterAccuracy: 0.315620705451213 
100877_0008.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.350714285714285 
100958_0158.txt 	 WordAccuracy: 0.1348314606741573 	 CharacterAccuracy: 0.698973042362002 
100990_0020.txt 	 WordAccuracy: 0.039525691699604744 	 CharacterAccuracy: 0.606796116504854 
100989_0013.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.571975497702909 
100861_0018.txt 	 WordAccuracy: 0.054373522458628844 	 CharacterAccuracy: 0.584627329192546 
100959_0010.txt 	 WordAccuracy: 0.0641025641025641 	 CharacterAccuracy: 0.742171885409726 
100959_0011.txt 	 WordAccuracy: 0.055793991416309016 	 CharacterAccuracy: 0.730870712401055 
100882_0041.txt 	 WordAccuracy: 0.0374331550802139 	 CharacterAccuracy: 0.579262213359920 
100990_0021.txt 	 WordAccuracy: 0.023715415019762844 	 CharacterAccuracy: 0.649964714184897 
100870_0042.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.522869022869022 
100990_0019.txt 	 WordAccuracy: 0.043137254901960784 	 CharacterAccuracy: 0.586619718309859 
100864_0017.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.467672413793103 
100881_0016.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.53889943074003 
100991_0031.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.590909090909090 
100865_0215.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.499477533960292 
100944_0010.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.504393673110720 
100944_0011.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.4432560903149138 
100881_0017.txt 	 WordAccuracy: 0.0707070707070707 	 CharacterAccuracy: 0.628378378378378 
100991_0030.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.487108013937282 
100990_0018.txt 	 WordAccuracy: 0.037037037037037035 	 CharacterAccuracy: 0.614634146341463 
100870_0043.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.586575875486381 
100982_0016.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.570876288659793 
