Average:	 WordAccuracy: 0.04373302421243154 	 CharacterAccuracy: 0.5361796872391784 
100877_0009.txt 	 WordAccuracy: 0.06069364161849711 	 CharacterAccuracy: 0.431440045897877 
100876_0009.txt 	 WordAccuracy: 0.016304347826086956 	 CharacterAccuracy: 0.2713358070500927 
100870_0130.txt 	 WordAccuracy: 0.02666666666666667 	 CharacterAccuracy: 0.612790697674418 
100848_0020.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.620455945779420 
100959_0012.txt 	 WordAccuracy: 0.06880733944954129 	 CharacterAccuracy: 0.768558951965065 
100848_0021.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.570181818181818 
100859_0095.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0.643271767810026 
100876_0008.txt 	 WordAccuracy: 0.04712041884816754 	 CharacterAccuracy: 0.3037104901511681 
100877_0008.txt 	 WordAccuracy: 0.008 	 CharacterAccuracy: 0.4 
100958_0158.txt 	 WordAccuracy: 0.20973782771535582 	 CharacterAccuracy: 0.740051347881899 
