Average:	 WordAccuracy: 0.16852962866835045 	 CharacterAccuracy: 0.6541691692404221 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.2302158273381295 	 CharacterAccuracy: 0.768746061751732 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.18243243243243243 	 CharacterAccuracy: 0.649704142011834 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.23076923076923078 	 CharacterAccuracy: 0.768789443488238 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.0797872340425532 	 CharacterAccuracy: 0.624667258207630 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.20863309352517986 	 CharacterAccuracy: 0.785623409669211 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.19047619047619047 	 CharacterAccuracy: 0.735258724428399 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.24458204334365324 	 CharacterAccuracy: 0.791550861589772 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.14878892733564014 	 CharacterAccuracy: 0.653471376370280 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.1696113074204947 	 CharacterAccuracy: 0.763880414887126 
