Average:	 WordAccuracy: 0.22847744842175227 	 CharacterAccuracy: 0.6700657764660282 
argus_lb3026335_5_0103.txt 	 WordAccuracy: 0.08247422680412371 	 CharacterAccuracy: 0.53901560624249 
argus_lb3026335_5_0117.txt 	 WordAccuracy: 0.27710843373493976 	 CharacterAccuracy: 0.712389380530973 
argus_lb3026335_5_0088.txt 	 WordAccuracy: 0.11020408163265306 	 CharacterAccuracy: 0.577622377622377 
argus_lb3026335_5_0077.txt 	 WordAccuracy: 0.21451104100946372 	 CharacterAccuracy: 0.733908045977011 
argus_lb3026335_5_0063.txt 	 WordAccuracy: 0.06626506024096386 	 CharacterAccuracy: 0.502881089575694 
argus_lb3026335_5_0062.txt 	 WordAccuracy: 0.1574074074074074 	 CharacterAccuracy: 0.75505967825635 
argus_lb3026335_5_0076.txt 	 WordAccuracy: 0.10679611650485436 	 CharacterAccuracy: 0.58521444695259 
argus_lb3026335_5_0116.txt 	 WordAccuracy: 0.153125 	 CharacterAccuracy: 0.694335389792484 
argus_lb3026335_5_0102.txt 	 WordAccuracy: 0.11688311688311688 	 CharacterAccuracy: 0.600231749710312 
argus_lb3026335_5_0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
