Average:	 WordAccuracy: 0.3857100839045138 	 CharacterAccuracy: 0.6748514290964425 
argus_ed_pg_a0098.txt 	 WordAccuracy: 0.3345323741007194 	 CharacterAccuracy: 0.658475110270951 
argus_ed_pg_a0067.txt 	 WordAccuracy: 0.28378378378378377 	 CharacterAccuracy: 0.65917159763313 
argus_ed_pg_a0107.txt 	 WordAccuracy: 0.4967948717948718 	 CharacterAccuracy: 0.78944348823866 
argus_ed_pg_a0106.txt 	 WordAccuracy: 0.4946808510638298 	 CharacterAccuracy: 0.790594498669032 
argus_ed_pg_a0112.txt 	 WordAccuracy: 0.49640287769784175 	 CharacterAccuracy: 0.790076335877862 
argus_ed_pg_a0072.txt 	 WordAccuracy: 0.0 	 CharacterAccuracy: 0. 
argus_ed_pg_a0066.txt 	 WordAccuracy: 0.35374149659863946 	 CharacterAccuracy: 0.659446450060168 
argus_ed_pg_a0099.txt 	 WordAccuracy: 0.4148606811145511 	 CharacterAccuracy: 0.740967204002223 
argus_ed_pg_a0058.txt 	 WordAccuracy: 0.28719723183391005 	 CharacterAccuracy: 0.555420219244823 
argus_ed_pg_a0070.txt 	 WordAccuracy: 0.2226148409893993 	 CharacterAccuracy: 0.55338621110433 
argus_ed_pg_a0064.txt 	 WordAccuracy: 0.3270440251572327 	 CharacterAccuracy: 0.667202572347266 
argus_ed_pg_a0138.txt 	 WordAccuracy: 0.3448275862068966 	 CharacterAccuracy: 0.672131147540983 
argus_ed_pg_a0104.txt 	 WordAccuracy: 0.35807860262008734 	 CharacterAccuracy: 0.704836415362731 
argus_ed_pg_a0110.txt 	 WordAccuracy: 0.4626334519572954 	 CharacterAccuracy: 0.763990267639902 
argus_ed_pg_a0111.txt 	 WordAccuracy: 0.4472843450479233 	 CharacterAccuracy: 0.769409038238702 
argus_ed_pg_a0139.txt 	 WordAccuracy: 0.38943894389438943 	 CharacterAccuracy: 0.659279778393351 
argus_ed_pg_a0071.txt 	 WordAccuracy: 0.2943722943722944 	 CharacterAccuracy: 0.594724220623501 
argus_ed_pg_a0059.txt 	 WordAccuracy: 0.3026315789473684 	 CharacterAccuracy: 0.571585903083700 
argus_ed_pg_a0075.txt 	 WordAccuracy: 0.43686006825938567 	 CharacterAccuracy: 0.779743746186699 
argus_ed_pg_a0061.txt 	 WordAccuracy: 0.36585365853658536 	 CharacterAccuracy: 0.62728146013448 
argus_ed_pg_a0101.txt 	 WordAccuracy: 0.4421768707482993 	 CharacterAccuracy: 0.771804062126642 
argus_ed_pg_a0115.txt 	 WordAccuracy: 0.2986111111111111 	 CharacterAccuracy: 0.604240282685512 
argus_ed_pg_a0128.txt 	 WordAccuracy: 0.4954128440366973 	 CharacterAccuracy: 0.739336492890995 
argus_ed_pg_a0114.txt 	 WordAccuracy: 1.0 	 CharacterAccuracy: 1. 
argus_ed_pg_a0100.txt 	 WordAccuracy: 0.43613707165109034 	 CharacterAccuracy: 0.7655059847660 
argus_ed_pg_a0048.txt 	 WordAccuracy: 0.41025641025641024 	 CharacterAccuracy: 0.691466083150984 
argus_ed_pg_a0060.txt 	 WordAccuracy: 0.33986928104575165 	 CharacterAccuracy: 0.716701902748414 
argus_ed_pg_a0074.txt 	 WordAccuracy: 0.11392405063291139 	 CharacterAccuracy: 0.4849498327759197 
argus_ed_pg_a0062.txt 	 WordAccuracy: 0.3549382716049383 	 CharacterAccuracy: 0.633108458744161 
argus_ed_pg_a0076.txt 	 WordAccuracy: 0.5663430420711975 	 CharacterAccuracy: 0.831264108352144 
